episode,return,epsilon,loss,mean_affinity
74,-110.77048096228842,0.05,118.81412742251442,1.7322092661781916
75,-177.66094197371433,0.05,118.8518649795909,1.7076708674430847
76,-140.554455367761,0.05,111.55043255925892,1.7119989245237706
77,-175.76277397354545,0.05,125.80449694578869,1.7061719891783425
78,-117.30970313097436,0.05,125.21360174179077,1.7029716618855795
79,-192.4948478228409,0.05,113.30606839752197,1.7008252296447754
80,-171.6335951066889,0.05,123.30094109033878,1.7062085221407441
81,-182.18095163010278,0.05,118.95121155844794,1.7049468664659395
82,-213.30613344234828,0.05,126.61619239492515,1.6987447136456204
83,-196.83353556786585,0.05,125.88223587010954,1.7063847776293362
84,-150.12461230801165,0.05,128.1653100773692,1.6953676962293684
85,-240.58303460288397,0.05,119.73604371398687,1.6753042026733358
86,-177.21380178660928,0.05,116.87832821740045,1.6767419854799905
87,-311.98086270959186,0.05,132.63641441724576,1.673084340920984
88,-188.96562575283792,0.05,128.42258262634277,1.6854296420749866
89,-240.54823266377846,0.05,118.67764616118772,1.6870426213024454
90,-211.89548863373537,0.05,153.88681905409868,1.6724074439090841
91,-297.25778144083233,0.05,124.5725490289576,1.6622189448160283
92,-193.00112476241088,0.05,134.1501833569687,1.6707708737139857
93,-129.87185768854684,0.05,217.1810165633503,1.6827382032687848
94,-237.69407148274541,0.05,218.64163663597304,1.6743036113254766
95,-222.43902974867774,0.05,191.15453116237856,1.6800072104649773
96,-289.4792128251495,0.05,184.39797060757397,1.7110741610195548
97,-230.14196925355884,0.05,176.18793721692316,1.7248205247966724
98,-309.972504782078,0.05,143.73784851055356,1.722137757962655
99,-247.65355401061026,0.05,126.22515469524059,1.7311920477793767
100,-205.73793903612312,0.05,136.17099642354017,1.7306680875783527
101,-186.40608493144867,0.05,146.07643646279766,1.724808084532387
102,-212.35018336245184,0.05,141.00849665233068,1.7138796819107873
103,-149.98648331307913,0.05,153.2797629342695,1.7341606594158703
104,-84.15745276843917,0.05,157.5704660441217,1.7387244285910763
105,-112.2673003967674,0.05,390.03156906278264,1.7568776748450519
106,-129.2391690471526,0.05,403.57691702246666,1.7693041016658146
107,-209.8415252393372,0.05,319.44252960305465,1.77880882550227
108,-155.54167452057527,0.05,322.0361937779814,1.7769633640437366
109,-4.48389808965014,0.05,250.27585510980515,1.777256972935735
110,-128.890344557015,0.05,232.243714646205,1.7689731337080066
111,-168.6310514043062,0.05,213.7331297468431,1.7739425390073569
112,-272.08018361130695,0.05,194.42131912410258,1.7841193731874228
113,-179.74320016720492,0.05,160.7788286135747,1.7875838270554176
114,-272.23672013815275,0.05,150.22588930834058,1.7975014448165894
115,-413.0624791816499,0.05,141.07697787092405,1.7914708157825898
116,-120.67999332346795,0.05,135.8813853777372,1.7828579315772424
117,-219.93128175319464,0.05,163.03966555630203,1.7890336021889734
118,-194.3666579795126,0.05,166.53836253973154,1.79560120174518
119,-260.7078852116879,0.05,152.94381315947135,1.8108448354236453
120,-266.0916624502491,0.05,158.6247976476496,1.812953442515749
121,-294.8965943936147,0.05,154.24562926741012,1.8146411226186188
122,-237.9164330713916,0.05,142.25251472623725,1.8224457910186367
123,-361.58394408867053,0.05,141.0029391981151,1.8185488900093183
124,-353.038245395512,0.05,147.50388958424696,1.8244985062399028
125,-169.20105911869985,0.05,141.20613037109376,1.8246445723942348
126,-576.9011882605732,0.05,129.05251428253797,1.8239719210838785
127,-202.98103097307234,0.05,140.2535805399825,1.826299117832649
128,-140.21137912635643,0.05,134.45694850041315,1.8384634136448246
129,-167.24049078418778,0.05,134.69406548324898,1.8317596445278246
130,-235.14005088149943,0.05,131.83741821962244,1.8251224572167677
131,-227.7122595217623,0.05,139.97875498406898,1.8321550732933432
132,-225.03618688672196,0.05,137.26355848855118,1.8263722735691845
133,-229.5872787711926,0.05,131.08618503280832,1.8369730190385747
134,-195.35715198584782,0.05,146.3033555206162,1.820309825007691
135,-199.9146055705329,0.05,181.46826230426169,1.803835574416227
136,-244.11362701709254,0.05,171.06601968585935,1.8125870721971886
137,-165.88850783357913,0.05,173.52651817403375,1.8154669011977904
138,-525.3410408399554,0.05,179.4330780659247,1.8211869307614248
139,-215.85225944791992,0.05,187.72360124467295,1.8332420338558246
140,-191.44098301462623,0.05,187.34425811293704,1.820310904372553
141,-290.6060657159985,0.05,180.9351895109136,1.8127473520290525
142,-756.6431337853792,0.05,172.00779149211044,1.8207167053053566
143,-172.78798936384726,0.05,234.11235245152523,1.8228069148565593
144,-231.0167234059845,0.05,240.51475527792266,1.8313565069075786
145,-311.2398128705198,0.05,263.19436522892545,1.8225529266863454
146,-174.81403599386317,0.05,241.8693043048565,1.8210780803973858
147,-87.6010815925606,0.05,217.6810983428955,1.8298244462013245
148,-210.58471357928585,0.05,246.5454265565583,1.8176385588718182
149,-157.1114600823215,0.05,222.07742533885258,1.8173321989220632
150,-257.07080866716467,0.05,204.31237746344672,1.8185275057951609
151,-155.711702876958,0.05,196.04583281057853,1.8106122105209916
152,-207.2651868282333,0.05,223.74774749093947,1.8079887590451873
153,-209.0643206447275,0.05,234.9139528689177,1.8065659032351729
154,-222.17656173932028,0.05,170.6950178799564,1.7956224777927137
155,-216.0449678484651,0.05,228.53271459729484,1.8004304096939858
156,-409.11034337164284,0.05,213.16065418447246,1.8015072550482423
157,-213.2134735789602,0.05,225.7450053691864,1.8105761501938105
158,-105.1335486685564,0.05,229.90667506007406,1.8055513733393187
159,-136.67200755569831,0.05,216.14372759971064,1.797456841537918
160,-152.32131966257714,0.05,200.82905007985013,1.801491671357273
161,-220.73850413492505,0.05,207.34593076994923,1.7992061773935955
162,-174.68683066262787,0.05,221.91148486667208,1.801488869720035
163,-255.2799704275255,0.05,220.80602770173147,1.7982844033937775
164,-170.31557791879274,0.05,273.6279584287687,1.809124396957514
165,-489.9865107894556,0.05,243.41966971781716,1.8003059757289601
166,-179.99733146612695,0.05,236.80559722534912,1.8080358269685757
167,-209.42970360704112,0.05,213.4464013451024,1.8019030078461296
168,-238.80209972833126,0.05,230.06335337290506,1.8143291951653486
169,-178.35164803929877,0.05,252.890910277764,1.8058024166772764
170,-183.5638690148976,0.05,222.3473685582479,1.8102245065901015
171,-190.49968160408918,0.05,236.36328541148794,1.8201053648283987
172,-102.65833556737765,0.05,206.78043955752725,1.8262838677356117
173,-219.3072190889715,0.05,236.25808127798686,1.818382060237047
174,-119.7045018079229,0.05,276.6752170017787,1.8136809576125372
175,-234.53541581142767,0.05,267.6368425519843,1.820206565292258
176,-179.67562134955278,0.05,273.6121811430537,1.8015244751698587
177,-76.0746573049706,0.05,285.44202259608676,1.8127485052878116
178,-175.7444038376208,0.05,357.1609431708731,1.7947056707812519
179,-101.9855260622223,0.05,317.7407470221992,1.801368895951692
180,-76.58605800614859,0.05,312.5582577277874,1.7977995882774223
181,-89.65921416746147,0.05,350.0973554338728,1.808036480631147
182,-81.55875121099982,0.05,337.9828743537267,1.8134989502529304
183,-84.76526945464123,0.05,331.8213081604395,1.8156155905662439
184,-70.37014289237621,0.05,340.20862239275795,1.796510943146639
185,-85.99185197331,0.05,347.601931011866,1.7904438707563612
186,-103.78761869453287,0.05,296.1902081033458,1.790877454954645
187,-83.87452823405687,0.05,378.7782011226732,1.8016313265781014
188,-95.28628402169045,0.05,384.277088470459,1.7922554063796996
189,-90.64314889117327,0.05,498.6115507787588,1.7944954499906423
190,-245.00799785690242,0.05,451.8968520144538,1.7985094471456615
191,-100.1046043995301,0.05,457.84342355439156,1.8084728952610132
192,-63.60019347403366,0.05,433.2519857944586,1.8290062266537266
193,-82.34168964799498,0.05,438.58374825593467,1.8100697537448918
194,-102.89833574509686,0.05,430.39805096010616,1.8099994402897508
195,-90.85674049536608,0.05,509.6686501451718,1.8116043101074875
196,-26.326078739032425,0.05,466.0366408030192,1.828911433617274
197,-100.44937516468389,0.05,485.5965289864489,1.8136618432178293
198,-68.8678193034994,0.05,510.1638650553567,1.8241900642003332
199,-56.062387886261334,0.05,460.3129260365556,1.8288334598386191
200,-92.21860512669342,0.05,422.80653731463707,1.8112460276851916
201,-121.03908354290614,0.05,438.42744127909344,1.8037106541165135
202,-43.61812160828522,0.05,386.92732453078366,1.8038303945841414
203,-90.3231310012028,0.05,384.7289937143107,1.803017183114554
204,-135.7612176225582,0.05,417.171828011486,1.7973360090612251
205,-96.36205599942198,0.05,355.6744432643968,1.8070294589412457
206,-105.08864931674549,0.05,409.8076628890692,1.8035812576611836
207,-61.11611922647302,0.05,363.7173013617523,1.805153034029216
208,-44.157552335304956,0.05,368.08549136715334,1.8074472584090866
209,-78.16775690971706,0.05,408.47923438062946,1.804610280157293
210,-129.45042428374538,0.05,393.09790991106604,1.8041588730282254
211,-134.8484201284706,0.05,377.0892085227646,1.8131523983819144
212,-132.30886156573953,0.05,380.24872403205194,1.809571705287016
213,-109.15965722986871,0.05,338.452641805013,1.816507938614598
214,7.690772287963497,0.05,363.23425457694316,1.8274076535846249
215,-117.54957805813187,0.05,389.5910389826848,1.829506027392852
216,-193.53650988786302,0.05,389.2074842802517,1.8329745443703616
217,-86.44939642719879,0.05,413.98747334010164,1.8463508856128639
218,-106.17530908637127,0.05,433.97415839301215,1.8361029672244238
219,-185.07981347814513,0.05,382.5331893046697,1.8421877292295297
220,-116.23190561984357,0.05,431.74332939951046,1.8560893559142162
221,-67.74890089806222,0.05,399.3662797460016,1.852432424167417
222,-108.0202532147225,0.05,365.1020871188801,1.8479998578195986
223,-93.90150391661736,0.05,409.55633511013457,1.8545890189983227
224,-129.94470965959675,0.05,423.8921579801119,1.847579945050753
225,-92.54057179428503,0.05,408.3997211116913,1.8463108242618655
226,-156.64631021340512,0.05,392.39700293907754,1.8543546163118803
227,-168.31823714501496,0.05,425.8218301137288,1.8646251046657563
228,-140.55865388481448,0.05,388.0057716726143,1.8631421600546791
229,-117.61825769445815,0.05,394.7846551799088,1.8743682285006955
230,-105.86319655796517,0.05,357.6733667598748,1.8786467380405212
231,-111.4505286416263,0.05,406.75854398058607,1.8780428349197684
232,-247.44590213544123,0.05,419.1757500207864,1.872609971143677
233,-97.62417631837816,0.05,392.2001071620632,1.855176954656034
234,-96.27794011198738,0.05,402.16390907313814,1.8655478860094785
235,-106.64775759356657,0.05,420.17292280257885,1.8599324279530034
236,-209.63259218307567,0.05,417.0478970545419,1.8608057284207078
237,-113.15344045606173,0.05,459.93939787128807,1.8638371666409979
238,-397.6185100816343,0.05,446.77939790892367,1.8669568381263215
239,-91.75691712069592,0.05,445.9247408972846,1.8612012560405429
240,-151.6118015129699,0.05,430.0510815035912,1.8576152884016288
241,-204.9454995719291,0.05,470.84472006661554,1.8471705164228167
242,-112.32901154349072,0.05,486.07405699692765,1.859753348610618
243,-86.48015008871789,0.05,504.4990456686065,1.8671776558223523
244,-88.0558846250637,0.05,495.99225567756815,1.8667212207266626
245,-83.33440670368583,0.05,533.0830254356066,1.8619841079538066
246,-105.59653158358996,0.05,532.8230063494514,1.8604447988265338
247,-97.48660211265094,0.05,581.8959668559413,1.8635621378498692
248,-151.8272901634585,0.05,548.4601507806159,1.8622450155097168
249,-181.7220084469933,0.05,606.964014164094,1.8651513814926148
250,-94.03424663260324,0.05,555.9661114836392,1.8649099428359777
251,-71.31105802975846,0.05,606.3441721218735,1.8677119808410532
252,-101.0244953565195,0.05,587.2857836796687,1.8724474659332861
253,-106.48244814348247,0.05,622.8955154869058,1.861459777770141
254,-139.1462387631198,0.05,664.7989750720085,1.864326387643814
255,-102.51964579555562,0.05,675.4894698330256,1.8738023777530617
256,-239.0237054368392,0.05,663.075950363935,1.8776796598218928
257,-87.91347507026595,0.05,714.197627597385,1.8827765460175592
258,-116.85363513908376,0.05,741.5227485857512,1.8862088805750796
259,-187.0984022216121,0.05,808.2954551360186,1.8866568442653207
260,-76.25296628088262,0.05,811.2584058778086,1.8907416595162163
261,-152.2750618915471,0.05,880.9030854384787,1.8745536397455076
262,-256.99983012924685,0.05,896.5810058342577,1.8744515523989014
263,-107.60439508381917,0.05,947.1888841361053,1.8799386950563792
264,-142.95980598664846,0.05,961.4282345101853,1.8725107366388494
265,-67.16337534088706,0.05,941.3186895870468,1.8700404641697708
266,-221.33476236870666,0.05,946.6132236705107,1.8695885465425603
267,-138.66105119403323,0.05,1009.7061412517841,1.8719711830982795
268,-171.96523713173207,0.05,961.2256968214705,1.8679764649352513
269,-206.73927776177544,0.05,1087.3220847800926,1.8741012220029478
270,-245.90292840078922,0.05,1248.0475842552464,1.888938906419016
271,-82.12438412426731,0.05,1110.7976531982422,1.882750223617296
272,-109.1572607210056,0.05,1178.1809159342447,1.8718085940678915
273,-197.20771673449474,0.05,1024.2994399511513,1.8718368175650846
274,-319.5984254796446,0.05,1181.4443594769734,1.8782909243572048
275,-95.07772295161183,0.05,1101.2888230467154,1.8822468698414323
276,-144.08212271870337,0.05,1252.025984063206,1.8833652598312103
277,-144.64765954212976,0.05,1203.0935800589766,1.8839485014186186
278,-61.551726189432635,0.05,999.1079061223172,1.8863986634660042
279,-98.93924148422084,0.05,1322.0781722005208,1.8810908524195353
280,-129.74188439552154,0.05,1302.4425355330757,1.8834007190621418
281,-227.10213452354773,0.05,1231.2301169947575,1.8808826702205759
282,-5.698712886506115,0.05,1259.6139576352875,1.8740025573763355
283,-90.83068531832096,0.05,1379.435720881191,1.8737285979297182
284,-112.33669986043746,0.05,1336.6382949708955,1.8715644633676123
285,-113.77078326766366,0.05,1549.7186032065863,1.874412014514585
286,-106.00232384766115,0.05,1515.9249037996344,1.8868395527568431
287,-102.92502059338938,0.05,1524.9757497745709,1.883736252784729
288,-179.48051922543692,0.05,1427.07127210829,1.8834301182347486
289,-88.77680251561546,0.05,1520.8350982666016,1.8868986280525433
290,-110.1274375520426,0.05,1593.923786722819,1.8857104587554931
291,-74.35138047121566,0.05,1508.7361263208995,1.8801170270566996
292,16.304019432281237,0.05,1727.4856484153054,1.882471629789659
293,-39.23565000478129,0.05,1654.9782092445776,1.8808852104764235
294,-87.2845851162807,0.05,1692.998352649165,1.8828457601709303
295,-100.13765757935234,0.05,1654.0112636566162,1.8828956872224807
296,-216.51085805638917,0.05,1566.964775437575,1.8802733989862295
297,-137.15763564748096,0.05,1767.510387634963,1.8847559623503953
298,-196.85626080672475,0.05,1777.975279972471,1.8840463973324875
299,-136.10282135029934,0.05,1472.1879220442338,1.88658977096731
