episode,return,epsilon,loss,mean_affinity
123,-18.77639700352158,0.05,10.510598166348183,0.0
124,-53.20600344926594,0.05,10.101128963388016,0.0
125,-68.57974455162733,0.05,9.682462368970333,0.0
126,-47.868422148857405,0.05,8.410634522781756,0.0
127,26.978261790084133,0.05,15.286325531927021,0.0
128,-11.134245279718314,0.05,11.065920544218043,0.0
129,26.550324487329178,0.05,11.773760906398579,0.0
130,9.561739271298876,0.05,10.549750714441357,0.0
131,8.052318086630507,0.05,8.510689566742224,0.0
132,42.28223281149488,0.05,9.175015292846812,0.0
133,11.838117550323048,0.05,8.060690433129498,0.0
134,-55.2333202301981,0.05,7.789549699166547,0.0
135,38.52547170798681,0.05,8.170692382359897,0.0
136,44.88119457016376,0.05,7.627957834507608,0.0
137,62.572372639017715,0.05,7.636031207628548,0.0
138,38.12413707030177,0.05,8.257348763526872,0.0
139,248.34918552460834,0.05,6.300135506867613,0.0
140,232.4620922444254,0.05,6.952907593152961,0.0
141,66.98690162586414,0.05,5.8821416994191935,0.0
142,238.64258352304168,0.05,5.931522714094517,0.0
143,45.67852091206899,0.05,5.104770734482467,0.0
144,262.2288967897364,0.05,4.8926376769272215,0.0
145,-64.79685462305048,0.05,6.421861194512424,0.0
146,-25.29135801630791,0.05,5.877814879484266,0.0
147,-49.870938063762324,0.05,6.672036787458494,0.0
148,195.20770841216762,0.05,5.7188544340457295,0.0
149,-59.623912287316486,0.05,6.072596105852643,0.0
150,-27.24481957538997,0.05,5.304634076421675,0.0
151,178.1892296502361,0.05,6.695564728132717,0.0
152,15.783673948709463,0.05,7.559780360436907,0.0
153,-75.54375772769438,0.05,7.197016679918444,0.0
154,15.02599480120007,0.05,8.697316503213122,0.0
155,241.36445894051835,0.05,7.477574887820485,0.0
156,-6.787688216321499,0.05,10.191552034912318,0.0
157,-3.9096644593592202,0.05,7.770005610448862,0.0
158,-76.1836699556261,0.05,6.71812554653859,0.0
159,-44.920584358205375,0.05,7.8546753575713,0.0
160,-23.39629636387133,0.05,7.951298502598994,0.0
161,13.758802216526561,0.05,8.689997687450676,0.0
162,203.13772967646815,0.05,8.561635701724828,0.0
163,201.5833272177959,0.05,8.059797537935024,0.0
164,167.82717732646034,0.05,10.411296116385033,0.0
165,-55.88563194928979,0.05,9.021294982951195,0.0
166,170.12977068417808,0.05,9.903479332372356,0.0
167,-20.54240997771997,0.05,9.188178311480154,0.0
168,-72.29600707679947,0.05,10.23447962036196,0.0
169,-102.31106575541088,0.05,8.8139097161915,0.0
170,-64.14492371649185,0.05,10.523833065373557,0.0
171,-19.50465626676163,0.05,12.075955034694939,0.0
172,-95.64872000014961,0.05,14.043286462151816,0.0
173,-48.42017851344731,0.05,10.958065018425753,0.0
174,0.5894776392010215,0.05,11.3926972633442,0.0
175,-46.149491742245644,0.05,11.690861820885278,0.0
176,-98.79230742571251,0.05,12.087553988214538,0.0
177,179.74451292731405,0.05,14.218576419711765,0.0
178,-31.08627329149799,0.05,13.889231883357336,0.0
179,-166.1276207168811,0.05,15.265361064550827,0.0
180,-93.92513447623682,0.05,11.461560119171532,0.0
181,49.30222799923462,0.05,15.467014998197556,0.0
182,-112.06108427947014,0.05,16.994931997555607,0.0
183,228.0408538204887,0.05,16.4990151958868,0.0
184,-126.50332210007815,0.05,15.064525051172389,0.0
185,-120.82334524827793,0.05,14.784985866604579,0.0
186,-99.73501473548919,0.05,10.071843653572111,0.0
187,-118.79748394800228,0.05,13.115751595169709,0.0
188,16.519100863779464,0.05,14.415098720580339,0.0
189,-256.1792206112484,0.05,13.836354978457509,0.0
190,160.19638119451935,0.05,11.52355558621256,0.0
191,131.10901615647316,0.05,11.032957900187064,0.0
192,-101.41927435447369,0.05,13.102689868102045,0.0
193,64.86928395831855,0.05,12.777554483891562,0.0
194,134.6343827946681,0.05,12.00959919660428,0.0
195,-32.41332863151394,0.05,9.457376985937357,0.0
196,-8.826746944466242,0.05,7.986052232533694,0.0
197,0.675954196961257,0.05,5.656748482763767,0.0
198,-5.6144742929915665,0.05,4.13323221346736,0.0
199,-44.041607800750455,0.05,2.6996462227106095,0.0
200,-11.743042089385057,0.05,2.3720702084126297,0.0
201,6.967217016208194,0.05,2.592528975099325,0.0
202,-34.65554742671638,0.05,2.0513819993436337,0.0
203,-16.098459757595368,0.05,1.2930429469347,0.0
204,-63.914159092811346,0.05,1.2946460929214954,0.0
205,18.689825099078288,0.05,1.0157614178061485,0.0
206,11.84776031262778,0.05,0.8751424746215344,0.0
207,22.177544655002944,0.05,1.0833922115564347,0.0
208,-35.77796353832245,0.05,1.049288457632065,0.0
209,-32.44549519812277,0.05,1.0518251128792764,0.0
210,-15.562589588140693,0.05,0.9600100154280663,0.0
211,26.886051781657983,0.05,0.5365982040315866,0.0
212,-16.241414092090153,0.05,0.5443290230555412,0.0
213,-32.86739809370291,0.05,1.3756097110807897,0.0
214,22.7051172472,0.05,1.3751083064079284,0.0
215,-1.8967759716981127,0.05,1.0865400715768336,0.0
216,-7.119150815160007,0.05,1.2547936705648899,0.0
217,14.32681488954412,0.05,1.0422024753391743,0.0
218,9.764747682911125,0.05,0.9390740366280079,0.0
219,-3.3555135854201534,0.05,0.9280936442166566,0.0
220,24.813117967258947,0.05,0.869605116084218,0.0
221,-13.637427703750273,0.05,0.907641395226121,0.0
222,-23.76683173215585,0.05,0.874796674311161,0.0
223,2.7041562206633554,0.05,0.7581955295950175,0.0
224,-21.612578075093467,0.05,0.6998382852971554,0.0
225,6.62432772986782,0.05,0.6860404606461525,0.0
226,0.6189233676176833,0.05,0.6075308535993099,0.0
227,-5.28674165929622,0.05,0.6443345668166875,0.0
228,23.59483770744863,0.05,0.7124397552758456,0.0
229,-13.591204130665838,0.05,0.6856367936581373,0.0
230,1.8789948147167725,0.05,0.6966306907087565,0.0
231,8.484208664231943,0.05,0.7623836585581303,0.0
232,40.45143055250644,0.05,0.7569477793574333,0.0
233,17.6753609629622,0.05,0.7879714341312647,0.0
234,24.68985310568549,0.05,0.8341729699373245,0.0
235,60.96249100827718,0.05,0.9233000343441963,0.0
236,58.414010934243635,0.05,1.1441847699433565,0.0
237,102.3737660841094,0.05,1.2319621149599551,0.0
238,100.43307069790258,0.05,1.342740824431181,0.0
239,90.24847595061634,0.05,1.3452575210034847,0.0
240,126.78764657477055,0.05,1.3885820584595203,0.0
241,211.32608702475108,0.05,1.3859232327074402,0.0
242,124.66562555763713,0.05,1.4386680854558944,0.0
243,275.3833037796585,0.05,1.4428464626344506,0.0
244,255.14059661179448,0.05,1.4603811821194508,0.0
245,238.21454354650632,0.05,1.6828714241482774,0.0
246,224.94119111522434,0.05,1.6421058846207766,0.0
247,222.82739837194174,0.05,1.4624795230502257,0.0
248,228.39099091356985,0.05,1.3795075745302803,0.0
249,271.66447212686717,0.05,1.397240662380405,0.0
250,203.42641430621345,0.05,1.3051608787205233,0.0
251,236.40563707818646,0.05,1.1925734304636717,0.0
252,175.9536514190512,0.05,1.134021876856834,0.0
253,196.58672287918841,0.05,1.2498828306650887,0.0
254,256.8955874233793,0.05,1.1855396899693418,0.0
255,276.1997469331406,0.05,1.1772493211471515,0.0
256,203.1959416953956,0.05,1.219994028481178,0.0
257,194.3633828332198,0.05,1.3077204025050868,0.0
258,254.35927253614335,0.05,1.141036646109577,0.0
259,192.8271624947899,0.05,1.2789301766523187,0.0
260,227.08933221597027,0.05,1.2426153534507176,0.0
261,211.65446163764966,0.05,1.3577957137726073,0.0
262,222.56673985907165,0.05,1.496125731288746,0.0
263,257.57621393141073,0.05,1.2770636318561932,0.0
264,204.11583276283855,0.05,1.4265779073879192,0.0
265,264.44169561698106,0.05,1.5247778670423349,0.0
266,243.05808590993027,0.05,1.5363287711516023,0.0
267,275.7755923958151,0.05,1.3807482794198123,0.0
268,286.8293379275559,0.05,1.6364870830439031,0.0
269,230.85669511458778,0.05,1.7223764475511045,0.0
270,212.11333134511668,0.05,1.5377119034233073,0.0
271,224.7720514841414,0.05,1.775228266543063,0.0
272,-28.932132513139166,0.05,1.7559346731465597,0.0
273,235.6804267585806,0.05,1.7047347029648632,0.0
274,211.31225989226823,0.05,1.7366813761633775,0.0
275,216.73421193000758,0.05,2.0656607216757155,0.0
276,246.32648775349367,0.05,1.7281501266436698,0.0
277,227.65266830261223,0.05,2.001007138013345,0.0
278,200.63700243076687,0.05,2.0383616497999504,0.0
279,249.47232131384155,0.05,1.8084831687876635,0.0
280,252.75462829015507,0.05,1.6908817051416374,0.0
281,223.68278008615658,0.05,1.745958863909428,0.0
282,262.54806112524244,0.05,1.7191286712748508,0.0
283,223.71762177920965,0.05,1.6724156717330347,0.0
284,170.96561591817374,0.05,1.744142611831251,0.0
285,254.94700956333574,0.05,2.3436946624586747,0.0
286,284.7522797043136,0.05,1.9148847257371338,0.0
287,265.68054172643235,0.05,1.8449319315756239,0.0
288,244.53487747358147,0.05,2.2205617678653304,0.0
289,249.5032619929354,0.05,2.1917288073786985,0.0
290,253.53594893857976,0.05,2.180680248658268,0.0
291,281.25310921438574,0.05,2.0182997911391447,0.0
292,268.37092077472903,0.05,1.8119327604122784,0.0
293,273.13201235665383,0.05,1.9842143271366754,0.0
294,272.37433220799994,0.05,1.8521387682713826,0.0
295,200.729022703989,0.05,2.042907488288231,0.0
296,235.0596374778223,0.05,1.987346342721569,0.0
297,267.2295468556772,0.05,2.048669549098737,0.0
298,-9.367563104055975,0.05,1.9303119392874084,0.0
299,261.23027078206474,0.05,2.0605980652570723,0.0
