episode,return,epsilon,loss,mean_affinity
63,-159.0408130903876,0.05,62.37000496323044,1.5926470649135005
64,-214.10881987826832,0.05,64.1065737268199,1.6037231729802301
65,-190.56484043652733,0.05,53.1467190322876,1.6107875862121581
66,-195.77541742035572,0.05,63.58350872747677,1.6098305171297997
67,-167.95911327957032,0.05,59.04730578831264,1.604132816195488
68,-30.141543246983804,0.05,54.17081474494934,1.6048958866596221
69,-47.650383440929964,0.05,69.22776211738586,1.615575652718544
70,-173.1853603125343,0.05,64.07698655128479,1.617765713069174
71,-227.88776068647965,0.05,70.89726965844967,1.6196026391228713
72,-88.63191440290461,0.05,86.06959713902967,1.628145691444134
73,256.65560608283624,0.05,83.41735558211803,1.6337640611454844
74,-89.10536494781269,0.05,78.69231643676758,1.6348615171909333
75,222.63403311718068,0.05,79.79479826723828,1.6347388110178358
76,-40.22630585868167,0.05,103.53163775954135,1.6483596380366836
77,-19.913973584408367,0.05,99.6275445620219,1.6580281740143186
78,-187.15060255515405,0.05,97.14327342494005,1.6573989942771237
79,0.6785016982183834,0.05,92.68730492139385,1.6532124228721117
80,-2.387701456296597,0.05,87.08407545989414,1.6474660455055956
81,209.15543819322284,0.05,98.92152707283957,1.6520615924868667
82,-196.30473482151578,0.05,98.8446654441284,1.6548331928055042
83,11.046382150527165,0.05,92.51497536692126,1.648546161322758
84,-96.94647053236349,0.05,113.65985028678124,1.654095786427139
85,30.931810184073953,0.05,121.41728383844548,1.6487735257004246
86,-89.43037435206038,0.05,120.11372426223755,1.6615052621364594
87,-49.0057573311078,0.05,140.9452504081726,1.6781858236789704
88,-13.762912789680698,0.05,168.76784480701792,1.690973695028912
89,-118.47988036986605,0.05,162.54753442412442,1.688081925933801
90,1.2701669362526218,0.05,205.9240071496298,1.6867963103360908
91,-14.65483304900512,0.05,196.82442177896914,1.6818770869918491
92,-209.4026745654599,0.05,183.61401962074075,1.6855484949575887
93,-82.29777735946259,0.05,196.8371927962344,1.6927737150436792
94,-64.57010502786372,0.05,214.47154105793345,1.6955214942043477
95,237.8324190202925,0.05,177.0259228756553,1.7023642052683914
96,-87.83293321511249,0.05,177.3904987410003,1.6971386647691913
97,20.549698889921018,0.05,184.50318310584552,1.7073510988259022
98,72.62025329991982,0.05,213.48670727524728,1.7100171793975512
99,0.6419088824361268,0.05,263.41346840236497,1.7239351721777432
100,-81.51873343254944,0.05,224.8013037082761,1.7299673557281494
101,0.38391258443452614,0.05,254.7857267282305,1.7366851794458653
102,-257.50685221684205,0.05,241.56249323431052,1.7363798533970456
103,-179.81897645224393,0.05,199.10660579985222,1.7303167454964292
104,-101.9285678827386,0.05,265.45466961580166,1.7319177178775562
105,29.092742952225677,0.05,252.36839069156196,1.738686555013882
106,136.01957277646406,0.05,255.55472287036585,1.7426158530575238
107,-29.33938968793638,0.05,267.08091928100583,1.7477962193489074
108,-320.06078483598924,0.05,274.9093361077485,1.755904425073553
109,-168.05737063573673,0.05,228.20590029480636,1.745452005376098
110,-193.72132866704655,0.05,325.61912334851985,1.7546322838334012
111,-216.4126530479592,0.05,262.21753285912905,1.7589968311436035
112,-77.2749275988366,0.05,356.56896958395697,1.7645581425907455
113,-42.65837109945734,0.05,367.12063797660494,1.7649743723984501
114,-190.27087648215098,0.05,317.08851767788417,1.7687198404504472
115,-405.52600788438167,0.05,355.94828314733024,1.76265866467447
116,59.33336927525386,0.05,371.74687047368553,1.7746801871851265
117,-119.73760160351668,0.05,504.54764526058926,1.7932416911077018
118,-226.44752341786193,0.05,410.15476338863374,1.794225560873747
119,-175.15067486177105,0.05,433.54040455065274,1.7925096737711053
120,38.314746372537286,0.05,457.1774079799652,1.795505593220393
121,149.54494643718854,0.05,461.28465193351815,1.8004025129442018
122,-187.2210733711758,0.05,464.92797966003417,1.811610381943839
123,-385.65671021336937,0.05,477.5436435970452,1.8020342920647292
124,-136.58555600414334,0.05,484.58020265223615,1.80185292534909
125,-269.04793538085204,0.05,452.8428643436755,1.8047150615918435
126,234.72408117054343,0.05,535.5595679737273,1.8084833915271457
127,-99.8898865629512,0.05,533.8234096103245,1.8028551710976495
128,-171.21024261040333,0.05,507.0257012295885,1.8144648384885722
129,-279.9764449147682,0.05,612.4108524838009,1.8213125282042735
130,-63.78674235433827,0.05,555.8479831874771,1.82134659178305
131,-56.43583411560686,0.05,622.4966046342225,1.8244579729632797
132,-29.358276076438173,0.05,623.9517545781584,1.822737566426269
133,-135.3596914763199,0.05,677.8204942640367,1.815526000746004
134,-190.18557311897226,0.05,677.282230758667,1.8227084554158723
135,1.784170398057185,0.05,723.4761159665117,1.8214767374724985
136,-163.71234052120525,0.05,572.8976314968533,1.8219087927429765
137,-6.739424854433665,0.05,774.8926079128099,1.827595903562463
138,-76.25673909734302,0.05,724.2576922122563,1.821878024350817
139,-95.23031793255358,0.05,666.8468732152667,1.8236512296966143
140,-90.89894439866598,0.05,683.2345540837724,1.8255261820416118
141,-83.23150603952212,0.05,750.8538052159497,1.8256142047735362
142,-81.81897402145631,0.05,720.2488624027798,1.8304170817136765
143,-80.15201340577053,0.05,728.4984627605355,1.828699236368611
144,-343.844025339356,0.05,760.723489693233,1.8353131849850928
145,-43.00206752392924,0.05,625.4172036488851,1.8314995408058166
146,-64.59060832339351,0.05,844.5671234130859,1.8374820947647095
147,193.06978805421167,0.05,783.7250596774427,1.834743259124579
148,-208.16798598241232,0.05,807.0194733937582,1.8379935232492595
149,-134.03324780971343,0.05,873.646370116822,1.834832145782288
150,44.53190093802891,0.05,798.0350388891903,1.8378802640938465
151,-15.469917316508202,0.05,950.475043249912,1.841611475240989
152,37.5181643167501,0.05,808.533921805976,1.8431375956660165
153,-17.242009596746755,0.05,860.4516373588925,1.8408855171430678
154,-85.19504831192361,0.05,773.0400647022685,1.8496822060131637
155,-43.40344853784211,0.05,756.7339140150282,1.849009761545393
156,8.892179983274772,0.05,1059.7992487261372,1.8517891918459246
157,-47.49707088365933,0.05,975.3606234180684,1.8506090093632133
158,-111.98580599557334,0.05,825.5968130416229,1.849776761872428
159,-222.38619977887586,0.05,925.4977084660934,1.853081622366178
160,-102.9680347025985,0.05,952.0973201288241,1.8512116815442237
161,-69.65961859700337,0.05,1133.3855537746263,1.8522842725118
162,-269.9506489430813,0.05,1055.3341587935345,1.8533153769993547
163,-47.37474306005275,0.05,872.5343150302504,1.8511833509749915
164,-31.053256394169196,0.05,851.626601454791,1.8521544610752778
165,1.0100497894347598,0.05,933.6314292320839,1.856218772668105
166,-50.17772727017548,0.05,1000.7619051764993,1.8518507340375114
167,-11.56535094962399,0.05,1232.7342320760092,1.8518265469868977
168,-181.0818177079543,0.05,1017.2557105640374,1.8536821969664923
169,1.5660013565517672,0.05,1183.7311437072754,1.8563116544485092
170,26.86471296144832,0.05,1365.4795177307128,1.8686498078107834
171,15.603284134924081,0.05,1271.2096120350398,1.8698401717997308
172,-100.09672085521692,0.05,1415.2254274067125,1.871910686241953
173,30.62662878223051,0.05,1604.1290498046876,1.873541822910309
174,-108.0531977414497,0.05,2111.279695182011,1.8735772021885575
175,-7.5031512761464825,0.05,1980.697223336356,1.87233966588974
176,-183.32947878774934,0.05,2049.373275432181,1.8727994041239961
177,-15.824623919569063,0.05,1505.5881538761473,1.8757723743475756
178,-73.62684798352512,0.05,1929.6426987758903,1.8823358887849853
179,-34.26856012307739,0.05,1475.3520083220108,1.885116299857264
180,-24.43601930714128,0.05,2014.4282888932662,1.8842347544251066
181,305.33500161710003,0.05,1794.1786377597862,1.880720381585645
182,-119.96906231812065,0.05,2079.4292129516602,1.8806185007095337
183,6.52528233723433,0.05,1668.8103001098632,1.8815343604087829
184,-99.58680301830849,0.05,2121.295195279056,1.8889377084496903
185,-141.4109685045508,0.05,1742.2816814884477,1.887061129771006
186,-9.791036570849684,0.05,1966.8146762726412,1.8850275969049732
187,10.808556849606816,0.05,1804.8653081033083,1.889325379270368
188,-26.97689249680593,0.05,1848.267490234375,1.889347743988037
189,-21.574198748002843,0.05,2203.2188813299194,1.8872355691388123
190,282.0710832327428,0.05,2331.2542084587944,1.8878852559460535
191,-134.11579146324658,0.05,2272.112660447212,1.8855561834492096
192,-120.06282142943066,0.05,2394.3846970595323,1.890679170558979
193,-86.85689547875018,0.05,2175.5392126719157,1.8945278396209082
194,-63.61083905989213,0.05,1912.0505509225945,1.8923472529963443
195,-96.68386407451078,0.05,2264.4820531626215,1.8902069252045428
196,-54.92779990520546,0.05,1931.5070329145951,1.8916473786036174
197,-159.32991707282693,0.05,2388.868458958676,1.8889379802503083
198,-179.82389473967584,0.05,2092.0777006450453,1.892101105890776
199,48.617664353742185,0.05,2254.175642457727,1.8915087735816225
200,-36.46802523779024,0.05,2181.8306144818866,1.8913825195129603
201,-3.9461718227404674,0.05,2215.375846788721,1.8973463021435784
202,-116.78487650186993,0.05,1810.531777553871,1.8968289601998252
203,-791.246419673143,0.05,2268.7120468139647,1.8942182406783103
204,10.663098743817116,0.05,2433.8578055245534,1.895565153587432
205,-76.53249185927555,0.05,2352.4930714067204,1.8963906980422607
206,-158.1778897768345,0.05,2313.3645594500113,1.8958871658297554
207,-98.69461836133416,0.05,2686.168892288208,1.8998921781778335
208,4.867600931939265,0.05,2184.3938439687095,1.8987771061559517
209,-50.02465034029308,0.05,2287.9098906340423,1.900177221239349
210,-63.16064619687164,0.05,2794.457214193141,1.8970979908679395
211,-92.57684587345413,0.05,3035.0564884669343,1.9001754908494546
212,46.23212075513155,0.05,2501.523238102595,1.8985715595384438
213,-97.45651908218174,0.05,3055.6045673076924,1.9009090509170141
214,-22.24439797216081,0.05,2894.4257905748154,1.8956843758070911
215,-4.602432488054461,0.05,3400.071026514447,1.897214599071987
216,-94.6396161517239,0.05,2570.130640550093,1.8968835730444302
217,-64.2702297557145,0.05,3816.4099502563477,1.89955788444389
218,55.1366266402577,0.05,2856.1108435997594,1.9049174693914561
219,-129.95510931730018,0.05,3557.104527877549,1.9097934314760112
220,-61.9035713191032,0.05,3081.8851099650064,1.9083649277687074
221,22.976390568182055,0.05,2701.0998110799396,1.9030988865350125
222,-117.24812037807901,0.05,2728.22202225806,1.90429039068625
223,-119.10349236078332,0.05,2494.1303514753067,1.9075557964188712
224,33.97007084894429,0.05,2597.68108974359,1.9055940992811806
225,-75.95942673627128,0.05,3058.9366168397846,1.906068787430272
226,-12.43252400459096,0.05,2584.928676698266,1.9006488163296769
227,-13.620693968918658,0.05,3468.8753868309227,1.9093344523026063
228,6.887082504380899,0.05,3154.2539413997106,1.9067311893616403
229,-60.21955440642381,0.05,2907.133222307478,1.9101708521918646
230,-119.8943015262155,0.05,2989.1874385579426,1.9064598576227825
231,33.78081878443359,0.05,3666.952915160124,1.9092923826422572
232,-249.46659607529637,0.05,2934.5209845718073,1.9094144738450343
233,304.7440738054003,0.05,3232.9675957333725,1.9075450517434989
234,-112.19924017752797,0.05,2586.6417215983074,1.9085735698541006
235,-227.60575727036485,0.05,2436.8115942818777,1.9054867937451316
236,27.095182388955536,0.05,4206.1258425758,1.912605483191354
237,-126.223483317786,0.05,2721.6910705566406,1.9151811480522156
238,-353.792355190579,0.05,3527.7412858014995,1.9122744684117545
239,-16.832961406770778,0.05,3055.048051265248,1.911029953705637
240,-9.791954114392652,0.05,3966.474488144621,1.9159444975196769
241,-20.12468420903909,0.05,4211.2622974640735,1.912805226964688
242,-76.50607795319954,0.05,3345.8804813160614,1.917009242843179
243,41.581530159433726,0.05,3568.7184742115164,1.9197748131222194
244,65.74227681820025,0.05,3349.635181794343,1.9172283340383458
245,50.98776436601395,0.05,4266.586407906669,1.9181531872068132
246,-57.96599023814085,0.05,3080.4410770961217,1.916569567152432
247,-127.16250110330958,0.05,3968.6413853605027,1.9221715054041904
248,-149.34550169405298,0.05,4693.617598724365,1.9214608833193778
249,-56.455887389307065,0.05,4435.672004838423,1.9241662523963234
250,-199.97740973780722,0.05,3988.426636572598,1.9227555171162092
251,-24.298882730005218,0.05,3846.0238169442237,1.922765113611137
252,66.45164777835816,0.05,5093.917894424931,1.9231264850785654
253,-90.32534116101473,0.05,4302.255203481821,1.922586543743427
254,-60.466654878515214,0.05,4257.232084794478,1.9214329533762746
255,15.379518455882774,0.05,4289.744447376417,1.9248521872188733
256,-9.426633773751831,0.05,3949.0609529076555,1.926195451399175
257,-576.6449337915025,0.05,4357.588056983017,1.927123109015023
258,-43.64150460166671,0.05,4118.94721364975,1.925275981426239
259,-746.2097680324082,0.05,6314.021301269531,1.9217247991000905
260,-77.48918129737089,0.05,4985.565462909168,1.924170982988575
261,-59.440957019046934,0.05,4169.334382300283,1.9255611697832744
262,-23.101678854346446,0.05,4168.13644493173,1.9242864781563436
263,-71.7546844062631,0.05,4269.233636574667,1.9242745032075976
264,288.6623345772848,0.05,4497.7316818786185,1.9258704579991401
265,-56.97774980633611,0.05,5163.062863385236,1.9289041459560394
266,-84.4380401319586,0.05,3279.658933995134,1.9292521133261211
267,-116.18020449241178,0.05,4583.583419799805,1.92988293196844
268,-104.09984192766449,0.05,4518.109185891073,1.926501627828254
269,-97.0760277048631,0.05,5481.319483947754,1.928731201092402
270,-66.28905881516422,0.05,5410.456211306014,1.9244851706162938
271,-141.93110817690155,0.05,4682.342038755064,1.926836954222785
272,-226.1132245397652,0.05,4331.7636953500605,1.9249307318375661
273,42.69835098782045,0.05,4466.266816756304,1.9267100788214628
274,-183.8844690598591,0.05,5765.892207467793,1.9275401822778562
275,-107.32720374252492,0.05,6860.9501953125,1.9266006015241146
276,-86.97089261316665,0.05,5866.808572025622,1.9288782598608631
277,194.89800554936227,0.05,5287.3279992584,1.9305328195256397
278,57.201408195912165,0.05,6398.435719081333,1.9287209272384644
279,-45.31033717229684,0.05,5821.157854058769,1.932025396422054
280,-142.6037974002786,0.05,7459.879652426276,1.9311827589088761
281,-76.52228874734749,0.05,6030.308598922471,1.9343240038823273
282,-727.4254446104459,0.05,7150.144118711173,1.9359388997755855
283,-153.4225914053505,0.05,6275.7677839412245,1.9368087718653124
284,-26.105905708107983,0.05,5235.478496898304,1.9350300932472402
285,-407.55976297069463,0.05,7113.117231957706,1.9348036933828283
286,-132.0146747739012,0.05,6225.49811086347,1.9312924012061088
287,-189.23045137597293,0.05,6497.3452858438295,1.9333524935099544
288,20.98777249487611,0.05,5813.64727689782,1.9342997621516793
289,-116.20582436296132,0.05,7583.351125565786,1.93349151762705
290,-445.98015952769276,0.05,6303.495346620858,1.9338213119162135
291,-154.49648517040444,0.05,5897.701612792969,1.9315684604644776
292,-96.3202537104087,0.05,8671.225340949164,1.9361223330100377
293,-703.9095004760205,0.05,5362.845474418553,1.9368567192691497
294,4.50322011590292,0.05,5628.2249133051655,1.938845259802682
295,-30.70493025492584,0.05,6026.0605980657765,1.9396004696046152
296,-54.32470393226343,0.05,6492.691736857097,1.9372811262254361
297,-467.69099301555735,0.05,7378.6370677948,1.9376235492527485
298,-795.8185670125935,0.05,6387.563664694393,1.93730289515327
299,-15.391388330882108,0.05,5879.496429108001,1.937687867290371
