episode,return,epsilon,loss,mean_affinity
128,-259.64225125355006,0.05,157.003832214757,0.9384010079659914
129,-155.68724595894392,0.05,127.76126189370757,0.9409320279232507
130,-243.55437009959337,0.05,131.6867344549724,0.9402273055166006
131,-237.082060872431,0.05,138.66783785648482,0.9379639475465679
132,-198.5880889090796,0.05,143.638260916005,0.9399117288382157
133,-162.29222931741845,0.05,141.94445972711267,0.9390088987182563
134,-165.34244526099872,0.05,158.2243220011393,0.9404292583465577
135,-176.15028540829462,0.05,132.09537946830676,0.9381473162799205
136,-146.46664791921376,0.05,130.28088242878286,0.9387957744820173
137,-241.67893223570033,0.05,128.46581259684348,0.9381630249957943
138,-200.91081651928783,0.05,132.58951158283136,0.9389835320600942
139,-145.06222361205545,0.05,126.2882935308641,0.9369241330892809
140,-152.5876363990148,0.05,120.354909658432,0.9386093553442222
141,-181.65907394621837,0.05,118.17307195296654,0.937090593461807
142,-202.4366813436129,0.05,109.53919889988043,0.9387057550951966
143,-217.92499493941708,0.05,126.28541854858399,0.9378637647628785
144,-172.32729346275545,0.05,119.57822147437504,0.9368261998253209
145,-214.8276360387629,0.05,128.0169698944092,0.9381932764053345
146,-184.95399155264664,0.05,100.46601921657346,0.9395740566388616
147,-142.73386690924585,0.05,113.4169897741201,0.9389620076636879
148,38.85675752968564,0.05,109.24878608769384,0.9391917709646553
149,-312.0372162673355,0.05,98.18125975131989,0.9379605235798019
150,-224.3216343718138,0.05,116.670469901141,0.9360596765490139
151,-257.95270618086374,0.05,110.76640123108686,0.9371871976529138
152,-184.12323891952389,0.05,105.01471072541186,0.9357749397702941
153,-101.09008120163928,0.05,103.70099634323677,0.9377535816526761
154,-222.92163999963714,0.05,107.57205506607339,0.9395404088276403
155,-221.4147382022751,0.05,98.01693243395806,0.9357918544921424
156,-211.32597710263883,0.05,88.57018132539505,0.9360245191194909
157,-216.21012580422996,0.05,88.91283392290916,0.9352459602778957
158,-165.6174761441783,0.05,82.52125442412591,0.9329181486560453
159,-101.39599092288138,0.05,79.29968556849914,0.9329576298329957
160,-110.954081740798,0.05,84.67201784615204,0.9302458108585572
161,-98.2561606845164,0.05,78.535126895839,0.9319658816065576
162,-182.99956448001097,0.05,78.41712153558018,0.9287789185841878
163,-282.67858491135996,0.05,68.14139118253208,0.9251210422667323
164,1.6791047060141011,0.05,71.44563746339337,0.9250496213470025
165,-183.84013517471945,0.05,62.1766655626297,0.9215052863359451
166,-175.73139544862252,0.05,60.44846123790741,0.9223814749121666
167,-224.4526910178376,0.05,63.923181049572015,0.9232311461653028
168,-127.08687852611656,0.05,60.0492753205092,0.923049298317536
169,-179.358315779424,0.05,59.414987383842465,0.9241555417776108
170,-210.1412857014312,0.05,58.818865656291294,0.9250081396739187
171,-47.7436561549017,0.05,57.08112753189362,0.9234069305228757
172,-251.47641593991958,0.05,62.14631070217616,0.921893518680418
173,-289.5411385577713,0.05,56.356352697942675,0.9230277818912493
174,-145.12127955490342,0.05,54.78853351559457,0.9237889418504105
175,-133.6549237736919,0.05,56.940991330052555,0.924364825482425
176,-349.60465169648626,0.05,59.2845517729604,0.9264099791992543
177,-125.75912213274111,0.05,61.36797122596573,0.9285903939259089
178,-290.3117344887098,0.05,76.97515644821218,0.9283543304351477
179,-277.49091803415763,0.05,79.70380273546492,0.9318844741704513
180,-191.52314323026593,0.05,88.46088778934295,0.9311642441718908
181,-186.9194791875033,0.05,94.45429848837775,0.9300560589277311
182,-156.56438513361638,0.05,95.69940334626997,0.9292160354811569
183,-29.187012992102197,0.05,108.88856335916827,0.9303288425168683
184,-78.31956899898087,0.05,104.35917958016631,0.9348023932696296
185,-254.53475553808576,0.05,115.00613331889726,0.9309367679979696
186,-59.86808246925674,0.05,136.95310856298727,0.931007533522524
187,-297.68071904653567,0.05,137.99212185459433,0.9345442492109506
188,-145.85787434961352,0.05,172.30043669117308,0.9333264900064006
189,-331.1809448008677,0.05,179.12412084906225,0.9356377400250074
190,-209.91951875886468,0.05,170.36824523925782,0.9341780991987748
191,-234.2822425536817,0.05,186.06547180811563,0.9342826502397656
192,-212.15311637227063,0.05,170.05555213971084,0.9339679807759402
193,-98.25973451667964,0.05,171.14944750651557,0.9324672409343375
194,-159.54288804176917,0.05,232.6940432351733,0.9311397614933196
195,24.625448688468666,0.05,237.46561951307382,0.9295377303969186
196,-129.6976358067604,0.05,202.7454783376058,0.9291039056248135
197,-36.565926324969766,0.05,229.40008847040073,0.9317303113354981
198,-262.5555684038786,0.05,244.66876196393778,0.9326348564788407
199,-179.52923089508673,0.05,351.311654514997,0.9317018430707495
200,-145.93736391941093,0.05,339.0557261506235,0.9315629486021637
201,-127.81722382281056,0.05,309.49850212786833,0.9274236760233755
202,-199.13627664524216,0.05,349.8456544270591,0.9278271370936954
203,-21.908758115107176,0.05,399.3590299461199,0.9241158191276633
204,13.772660205188537,0.05,462.9496328048706,0.9283689708709717
205,-62.581104898443776,0.05,473.5583013109414,0.9370379970375314
206,-183.2349958091943,0.05,505.89431991058143,0.9403749505678812
207,-160.70970355727513,0.05,521.156556829942,0.9416682435347971
208,-140.43102583229967,0.05,527.7616867124268,0.9411572138264124
209,-186.40726564856357,0.05,626.4527598455841,0.9436183333689091
210,-406.69370437241264,0.05,607.0558730435658,0.9451003254178059
211,-104.82382312611293,0.05,660.5090808496502,0.9407275978237142
212,-253.9246027735023,0.05,618.6658372387444,0.9431901884447668
213,-50.552711178903735,0.05,854.4526769032465,0.9424284661205303
214,19.788980802892254,0.05,839.560088289195,0.9406277023512741
215,-263.5922597972928,0.05,842.7363656177077,0.9400115744319073
216,-136.7007895985011,0.05,868.6086953516165,0.9429105898951957
217,-6.71091618466366,0.05,779.3484813201122,0.9425382968706962
218,-23.11213494697129,0.05,1123.3042924194335,0.9409909479022026
219,-83.27351966512302,0.05,1356.1028549518992,0.9457509494842367
220,-208.41210419887443,0.05,1028.8460434230826,0.9447972210201286
221,-40.3748640039303,0.05,1576.6605531304956,0.9445317826897974
222,-206.65410568123855,0.05,1308.18945583327,0.9412843979798354
223,64.09770022658313,0.05,1629.5699391572373,0.941882769698682
224,-183.3714962460537,0.05,1635.5745534189523,0.9416305938035326
225,-289.3967500264166,0.05,1957.7735612098404,0.9480877734074808
226,53.43189838263463,0.05,2246.8263259506225,0.9534336777925492
227,-265.0654881810873,0.05,2927.4873360415236,0.956098463052135
228,-214.20259355535092,0.05,3065.458207800033,0.9596325296036741
229,-321.4613147001847,0.05,2814.12154600519,0.9587208352493963
230,-248.57161526270045,0.05,3288.6141293980313,0.9616767629500358
231,-151.64336960526975,0.05,3324.594872601827,0.9598317677776019
232,-161.44185628368763,0.05,3431.445588335895,0.9625410989626942
233,186.23491254755206,0.05,4086.8461071395127,0.9610850603379849
234,4.604601714208136,0.05,4474.09343043518,0.9632919025421143
235,-300.50817044205826,0.05,4790.275458812714,0.9629382882267237
236,11.559548893587307,0.05,5742.979674911499,0.9657283897399902
237,-116.12479059268438,0.05,6518.25278157339,0.9698586551306759
238,-397.3801837676856,0.05,7968.638388671875,0.9693779961268107
239,-125.433207481886,0.05,6786.686684781489,0.9681459647693714
240,2.9474368439562966,0.05,8739.48696455522,0.9672558204694228
241,-75.25319992004606,0.05,6064.089528955838,0.9677169499230293
242,-239.6815786641415,0.05,7699.444811583644,0.9676964056437911
243,-16.13284190638192,0.05,9181.08033154297,0.9666301891207695
244,-77.80118599013198,0.05,11797.391567260742,0.9694821255803108
245,-24.908226617674984,0.05,14400.07837669448,0.9695840020581047
246,-218.04516722458175,0.05,11517.411067717667,0.9699810830824965
247,-36.9382492607759,0.05,11395.93964683282,0.9711440793225463
248,-29.29529963535478,0.05,15881.013916171592,0.9695628468182058
249,-201.4869615128876,0.05,16270.686175476074,0.9711656495928764
250,-138.55575766515574,0.05,23519.389461442537,0.9735812553588081
251,-199.03801796082072,0.05,19793.04437956518,0.9692106190181914
252,-23.66054935224201,0.05,23548.526546936035,0.9703128483891487
253,-205.53754432511874,0.05,27288.645117797852,0.9711849983930588
254,-119.9305133625964,0.05,28319.5209959903,0.9730649913771677
255,-228.1307666966859,0.05,29323.150615091858,0.9728338940797119
256,-304.2651302849803,0.05,37615.114158289536,0.9736801012070319
257,-43.92640961710056,0.05,45606.3919325916,0.9727662632559064
258,27.00025310323508,0.05,36844.91256089644,0.9736294031820514
259,-108.21528541309159,0.05,43210.10267425082,0.9746032684596617
260,-133.80155033574076,0.05,46997.76071234131,0.9734272387623787
261,-21.517348802120154,0.05,49348.14644819853,0.9729793080628313
262,-83.23077469675539,0.05,54976.96433388937,0.9735289536510052
263,-240.91474741446427,0.05,60082.43766756411,0.9736190435511095
264,-62.80402493477044,0.05,63979.43417800377,0.974427907631315
265,-198.46842647350707,0.05,72024.53726280283,0.9737146239761912
266,-123.92658104036155,0.05,72081.47150085686,0.9728726939468533
267,-53.123198800788806,0.05,65798.30021330182,0.9745540746889616
268,-186.3715934682944,0.05,84471.88978213356,0.9763629952120403
269,-459.2145734901548,0.05,72255.13925767138,0.9771270079419792
270,-296.3261891413363,0.05,92977.75977103032,0.9758015250807759
271,-431.89811696014584,0.05,87127.66045292243,0.9776135038111601
272,-291.4993986264285,0.05,99936.11109445484,0.9771674796627157
273,-122.16227071490282,0.05,114369.99273413086,0.97887315762043
274,-203.01536947214734,0.05,118638.91931713867,0.9798381586670876
275,-242.98307690557672,0.05,129442.01572272892,0.978277537971735
276,-261.7505548927956,0.05,147775.7847253418,0.9799042064547538
277,-605.7110026460091,0.05,157063.53671303476,0.9804110811411879
278,-317.9412161408635,0.05,181991.77054299126,0.9802867878410934
279,-230.3063339108323,0.05,207786.83155903063,0.9813844616475859
280,-19.484755230084616,0.05,205476.61234859,0.9820734215410132
281,-292.49928831470606,0.05,166930.53131121735,0.9820198423826872
282,-329.4748498332268,0.05,149086.45111415975,0.9837519997832167
283,-510.20882114621145,0.05,193576.90124460502,0.9829919055625276
284,-257.30266904741586,0.05,224091.12738387886,0.9831768684231915
285,-283.7311898711505,0.05,249329.8389727059,0.9836055734905146
286,-35.61177930640153,0.05,237181.14807664303,0.9837082182629067
287,-305.6561938396204,0.05,244666.08248809684,0.98345777366806
288,-451.0445659922628,0.05,268791.2640199766,0.9836959918285464
289,-385.183208472275,0.05,312253.07105685055,0.9843056535876147
290,-64.27123822292869,0.05,294393.82419882016,0.9855161491705446
291,-391.50695843301344,0.05,321512.07829538215,0.9852344016474179
292,-252.14455914656557,0.05,322773.9121138916,0.9854718416929245
293,-546.3096590085854,0.05,420612.32968709053,0.9856314531662179
294,-265.7405647153248,0.05,308916.7405657087,0.9851569107600621
295,-447.3906776177633,0.05,399229.5765839466,0.9860220899733391
296,-220.239539155941,0.05,355324.3849185806,0.9877932656960315
297,-145.88153312141569,0.05,464608.9587451172,0.987010327577591
298,-143.9594123423439,0.05,461175.40377594705,0.9871722958808722
299,-40.60038545366099,0.05,497090.70904508024,0.9876484732370119
