episode,return,epsilon,loss,mean_affinity
74,-424.30090281343973,0.05,25.656430585043772,1.4661021478592404
75,-9.175706832555008,0.05,27.510374907524355,1.470847709525016
76,51.79343117657402,0.05,27.780454809985944,1.4846497444964166
77,-39.21134680679975,0.05,34.3099546646804,1.4851996068204387
78,9.332517850873643,0.05,26.94481969020776,1.487381715746321
79,-84.09260509038963,0.05,32.70662786483765,1.4827798509597778
80,-34.903416254166004,0.05,31.03939290986444,1.4796138244823818
81,-56.86939930629564,0.05,25.941044211387634,1.4877987783402205
82,-123.31342997886024,0.05,31.89175767164964,1.4928927274850698
83,-124.22153413574078,0.05,33.86749536650522,1.5032295002823783
84,9.131069624835462,0.05,36.12399224827929,1.5033643790861455
85,-96.98342810691867,0.05,37.7446470116124,1.5029794134274879
86,-180.00778707152068,0.05,44.65363184949185,1.5040992105260809
87,-46.28341950099588,0.05,47.87219622778514,1.5106185901732672
88,-90.55922476822087,0.05,56.03305464524489,1.5150082771594708
89,-161.54729020854745,0.05,48.817987201410695,1.5197621780797976
90,-120.12895746875535,0.05,47.572462551835656,1.528552167657493
91,-56.30463891485215,0.05,50.35733869102564,1.5239004164599301
92,-5.98781510323073,0.05,47.12880855136447,1.5295164868945168
93,-97.68913723835517,0.05,52.2958481352208,1.5398313170772489
94,-87.02521698730696,0.05,49.08651151066333,1.5358310083372404
95,8.185924570462362,0.05,42.81626783323682,1.5401880810083437
96,-156.37885978566345,0.05,55.44464688423352,1.5466497362169445
97,-87.22587938466435,0.05,56.53295126914978,1.5477789163589477
98,-105.77864972523957,0.05,55.82249736785889,1.556950468569994
99,-112.9045603798245,0.05,63.28213992383745,1.555370483133528
100,-93.22647479833812,0.05,88.55615140806954,1.5570135656392798
101,-125.96767326107127,0.05,52.18514366426329,1.5687626824862715
102,-126.93139861227257,0.05,56.15924531985552,1.5655609430410924
103,-143.2725472374089,0.05,62.979049240670555,1.5670896928484848
104,-63.72487628953178,0.05,67.38495759854372,1.5614907371586766
105,-125.29584390770518,0.05,64.80244514859956,1.5644895968766048
106,-97.3226981975709,0.05,56.94048557281494,1.566964164647189
107,-101.48244135825783,0.05,59.97025990486145,1.5703048784481852
108,-97.35302939335966,0.05,64.57704203704307,1.5719725099103203
109,-104.48832472244308,0.05,71.561789223126,1.5700399258307047
110,-85.67128786479906,0.05,62.44411122033355,1.562800079310706
111,-163.10307620864108,0.05,63.77130391224321,1.5702062759054713
112,-111.85991730771754,0.05,104.21426796913147,1.5679661141974586
113,-138.45027672511821,0.05,68.39284923158843,1.5864596901268795
114,-106.44825247832625,0.05,49.44551973494272,1.586218103529915
115,-173.18154999187317,0.05,74.92832659627055,1.5816000935795542
116,-62.88153702774455,0.05,68.78884162902833,1.590505256150898
117,-120.99745320547365,0.05,97.50671262452097,1.5926343907009473
118,7.522123872439138,0.05,75.46531129678091,1.5918287893136343
119,-114.41828191941578,0.05,68.44574201107025,1.5887257799506187
120,-140.50114904330948,0.05,110.58538992264691,1.599395620472291
121,-119.76335202266765,0.05,92.08490087304797,1.5989080028874534
122,-95.543678845243,0.05,82.62692933333547,1.599711252931963
123,-136.0523420091508,0.05,95.68454497655233,1.6086516539255777
124,-10.301886755386022,0.05,94.82963547913924,1.6018525019935939
125,-107.90051968558137,0.05,84.33596893385345,1.604860903001299
126,-147.9987290475433,0.05,124.59676596853468,1.6056564235024982
127,-117.28590285920075,0.05,86.63991851311225,1.6050026076180595
128,-53.29448940200456,0.05,113.76421109561262,1.6100783440573463
129,-93.57939293148488,0.05,103.81118824607448,1.6091737935417576
130,-91.19676080768929,0.05,92.89732248741284,1.6178331416949892
131,1.2655831882766506,0.05,98.22113343811036,1.6106488056182862
132,-138.5851097848084,0.05,107.30767668073422,1.6149119651206185
133,-83.7863183601048,0.05,113.95405318245055,1.629074284008571
134,-185.80301817441068,0.05,106.75083185064382,1.6257771880462253
135,19.00130927713049,0.05,113.13071445118297,1.6326386733488603
136,-126.66695768142624,0.05,115.48055403941386,1.6318265715160885
137,-12.021324211553562,0.05,146.93540391827574,1.6372867480362996
138,-174.23206185765605,0.05,140.42711202763329,1.636097314929174
139,-63.86620084632817,0.05,162.94767539180927,1.6435361691375276
140,-302.91094166503376,0.05,140.04141276106876,1.6493267309971344
141,-142.76904927883828,0.05,133.31437023754776,1.6558788233789905
142,-214.82883048472738,0.05,137.09869367582303,1.6492695346608892
143,-76.91783656086955,0.05,143.82748572609643,1.6486333478580821
144,-180.4914284648736,0.05,165.9613810547995,1.6524682132475967
145,-192.83229187639253,0.05,158.81203371047974,1.6535620164871216
146,-61.215286918847255,0.05,132.36063613143622,1.6511539197435565
147,-131.27434118578327,0.05,137.94768339100452,1.6603469105050115
148,-249.48603358655095,0.05,136.8568392944336,1.6616703453063966
149,-251.99224953676725,0.05,171.18176819727972,1.6680878020904877
150,-117.20633727926739,0.05,185.13198225425953,1.672645223863197
151,-86.42022135424406,0.05,162.79276191711426,1.6740664803981782
152,-284.4484124155447,0.05,202.2152814028556,1.6834005671635008
153,-116.5660343679502,0.05,226.48303031921387,1.6854168794241295
154,-73.65082916107832,0.05,185.85333031102232,1.6954481303691864
155,-362.8985748484421,0.05,167.62181456047193,1.6890311523487693
156,-170.26754728576736,0.05,212.97374232764383,1.7040808964701533
157,-89.61403977177382,0.05,135.6358337049131,1.699946681658427
158,-361.5953577041856,0.05,243.03280985796894,1.7053008984636377
159,-189.4865375518465,0.05,217.66652932458993,1.7119675193514143
160,-136.26146387464624,0.05,215.81569165768832,1.7143576533898064
161,-301.5398779636779,0.05,214.9061002262303,1.7138725226042701
162,-146.66554389474027,0.05,291.4641577099997,1.7222466412044706
163,-383.7264187621012,0.05,258.7736783708845,1.7237554352198328
164,-118.04465904558751,0.05,266.938620661346,1.729276868659006
165,-149.59735520121876,0.05,197.30744599707333,1.734141034844481
166,-90.4515211759186,0.05,225.28539172085848,1.7298715591430665
167,-128.85070428696653,0.05,225.11859102602358,1.7354363887398332
168,-140.7375849060449,0.05,191.4650206375122,1.7305363464355468
169,-179.5128161320154,0.05,374.9977991949652,1.7354384279742683
170,-107.25798454294245,0.05,236.40181455304545,1.7340950139107243
171,-131.32597239811236,0.05,324.14378496200317,1.735264916268606
172,-100.02278064271174,0.05,293.626257863538,1.7368606123430976
173,-232.42006357860924,0.05,376.6993915357088,1.7445699578837344
174,-296.1509395995796,0.05,325.58963287010624,1.7481675228376068
175,-134.85714165642653,0.05,273.3932463906028,1.7590019377795132
176,-116.0516570538822,0.05,491.1469495296478,1.756507746875286
177,-337.4715531372383,0.05,369.88574063575874,1.7567566390764915
178,-111.17017174826597,0.05,334.47029682946584,1.7641569546290807
179,-140.92739272021493,0.05,395.7840275367101,1.7653501356641452
180,-121.81058042900229,0.05,333.96777412739203,1.7667822520783607
181,-169.04805150943872,0.05,389.75668176329964,1.7667707440876725
182,-255.71857515851624,0.05,441.8009097937382,1.775281847125352
183,-114.0534220816458,0.05,295.7079863548279,1.7735012939998083
184,-181.9941057727675,0.05,528.6019622802735,1.769630047082901
185,-193.99650022376076,0.05,384.1839740834338,1.7756449187055547
186,-302.17434683993406,0.05,500.04788995040093,1.7717898431577181
187,-98.55644728074462,0.05,314.33356009964393,1.7783773282987883
188,-156.4590865560989,0.05,419.9843665957451,1.781349616125226
189,-41.24666547749595,0.05,398.7918095234012,1.784851203280047
190,-137.2503861792821,0.05,442.00681566510883,1.7830719380151658
191,-86.900636674783,0.05,439.2078783902255,1.7843653505498713
192,-226.23454269090803,0.05,519.6767841304114,1.7878738915154693
193,-369.8225049559984,0.05,468.38463668823243,1.7976210778409785
194,-248.43077343374566,0.05,433.2996479109222,1.7846125948662852
195,-146.74408511610991,0.05,448.83612660725913,1.7937831672032674
196,-113.08756685709716,0.05,604.1661342893328,1.7912817192929131
197,-124.60364849927254,0.05,512.1330161791169,1.7984532693798623
198,-278.4332157456138,0.05,599.3454328031621,1.7962946779707558
199,-214.86783102361835,0.05,578.9393223907988,1.7973853602247722
200,-121.10000693554889,0.05,622.3215219057523,1.7982425529223223
201,-107.98411883268983,0.05,528.8008096548227,1.8000434178572435
202,-142.43570167145663,0.05,727.7957002722699,1.8082818694736646
203,-116.98350380981618,0.05,732.9115753173828,1.8019259059638308
204,-136.41211667305063,0.05,721.237838563465,1.811504344145457
205,-17.10624728645044,0.05,678.8944230206245,1.8105598318893297
206,-122.63075005997442,0.05,735.5622656685965,1.8135787197521755
207,-125.45338442761407,0.05,501.01439541676007,1.8195245402758238
208,-128.0024751477255,0.05,775.3524024838307,1.8156672598885708
209,-266.8002462178175,0.05,617.4355046844482,1.8189021801948548
210,-140.45815490247998,0.05,712.179000051398,1.8150136423738379
211,-119.83267390330936,0.05,651.0085691875881,1.818587624364429
212,-170.01819414059707,0.05,816.443237425789,1.8200773644068884
213,-286.3807993501468,0.05,786.8547497184909,1.825430350644248
214,-180.80439901457254,0.05,747.7715252467564,1.8244166362042329
215,-146.25418724804916,0.05,933.0038486637482,1.8272093158878693
216,-244.92100773391854,0.05,729.0109560984486,1.824240024359721
217,-143.84907722612394,0.05,813.8590345160906,1.82581197106561
218,-110.02927215189105,0.05,715.2493941208412,1.8261905593433598
219,-164.38518199491915,0.05,746.1344772338867,1.8279662815729778
220,-116.97640863464002,0.05,809.7111212631752,1.8304256488536965
221,-125.63740340302535,0.05,936.5471856635913,1.8233618966320104
222,-218.89528489421087,0.05,751.134253813091,1.8325823244295623
223,-334.3993780266555,0.05,857.4553501580351,1.8294186130646737
224,-259.54266179885065,0.05,954.8043230389236,1.8290260866147663
225,-151.89143411946344,0.05,821.336059361288,1.8351447141333803
226,-118.54818246076661,0.05,888.4162195599268,1.838905544508071
227,-104.53929056270124,0.05,911.3245790921725,1.8371736246805925
228,-111.07139850898469,0.05,890.2111494103257,1.8456347341440162
229,-143.51241066770532,0.05,1019.4978689274318,1.8483274318802525
230,-172.32433498227067,0.05,1108.7914187321896,1.8494303304640973
231,-242.45858771018038,0.05,853.3796917385525,1.8466200245751274
232,-174.56791301007584,0.05,1107.1467691747155,1.8505074701658109
233,-170.36380676368577,0.05,1075.2664041826802,1.8532449122398131
234,-343.100640747889,0.05,811.4821903773717,1.8553447144372122
235,-130.27699611009996,0.05,1155.1549523671467,1.8528074383735658
236,-144.79455694553633,0.05,1247.3123984265683,1.859595636823284
237,-316.9851419002522,0.05,1240.3990223643543,1.8538812281011225
238,-375.6857003530676,0.05,1374.2592436472576,1.8579831471045811
239,-232.55935907916512,0.05,1460.898537547318,1.8603307979623067
240,-138.50058718719458,0.05,1077.9251395039175,1.8593695204833458
241,-145.3763628551124,0.05,1449.302348811452,1.8623566932794524
242,-148.53452379269913,0.05,1152.770286823141,1.871573298141874
243,-334.4388004169711,0.05,1136.5907207179714,1.8692792417766813
244,-134.80779947990902,0.05,1094.5670772128635,1.8687331676483154
245,-242.34380126090318,0.05,1489.298932732476,1.875329355398814
246,-274.03344753605063,0.05,1387.4046257336934,1.875022931645314
247,-104.32968479295084,0.05,1126.3486586350662,1.8680546100323017
248,-156.95325803091436,0.05,1461.2990552116844,1.8731850438258226
249,-377.23237672833034,0.05,1732.9585278159693,1.8743482828140259
250,-95.09036224732645,0.05,1251.7814193138709,1.873288597051914
251,-374.22376540526363,0.05,1627.428381169884,1.8771300176972325
252,-193.70445460033784,0.05,1443.9638712214328,1.8776221138307418
253,49.616594731865206,0.05,1765.7296122831456,1.8786244743010576
254,-134.77932104489219,0.05,1368.9183716312532,1.8783452972289054
255,-136.3073612360693,0.05,1679.042516072591,1.8803471086001156
256,-275.45669300040015,0.05,1704.2217181893282,1.882598876953125
257,-188.55709245092385,0.05,1837.892435247248,1.877528530178648
258,-123.11101256571311,0.05,1735.1118443806965,1.8800612943513053
259,-116.82368193471875,0.05,2333.538848359706,1.8859599424620805
260,-263.69131875440894,0.05,1696.170812066996,1.8868187834631722
261,-156.66131271764806,0.05,1952.6361644142553,1.8895317268999
262,-106.68269822948375,0.05,1777.7768524524777,1.8899140205494194
263,-135.2037506451091,0.05,1581.5651679405798,1.8867494638149556
264,-130.27557097244727,0.05,2301.9652094159806,1.887081659265927
265,-288.94195745122,0.05,2004.8455800143156,1.889963387088342
266,-133.71950608018147,0.05,1866.11437747353,1.894914790203697
267,-103.90152175396668,0.05,2263.114137209379,1.8966076030181005
268,-301.8006799010118,0.05,2466.51508749685,1.8949576744469263
269,-153.94873720790125,0.05,3045.038969857352,1.902120155947549
270,-131.57006116545955,0.05,2209.2301641096146,1.9006026397671616
271,-156.64497556626867,0.05,1997.0230940697897,1.8978378185084168
272,-384.5381624489983,0.05,2444.177159942357,1.9039803838307878
273,-237.9164476726095,0.05,2220.311731478063,1.9003494599970376
274,-162.1451116484212,0.05,2536.4545481913797,1.9062742929200869
275,-268.3457972352379,0.05,2406.6079731991417,1.903670204313178
276,-148.98330120675263,0.05,2244.932462855748,1.906260003362383
277,-120.7416281239391,0.05,2416.845789519834,1.9078174678372666
278,-285.7118262735925,0.05,2415.048047936481,1.9044687851615574
279,-257.2512196837231,0.05,2801.7179109504423,1.906016684440245
280,-139.18775417334044,0.05,2384.447184817892,1.9055099235454076
281,-43.693060144993126,0.05,3135.235070162041,1.905882012012393
282,-94.50200787875687,0.05,2693.322972883258,1.9079011009450544
283,-252.7214106736286,0.05,2803.7800730695626,1.908845471613335
284,-327.22824418379594,0.05,2841.3680426149954,1.9116012697317162
285,-237.03398294010634,0.05,2862.9631314086914,1.9174105608463288
286,-302.9470247805283,0.05,3279.3187825967975,1.915169046475337
287,-145.31750033095597,0.05,2901.2747252417394,1.910831476821274
288,-213.3143010529297,0.05,4085.8566286527193,1.9138414786412166
289,-208.31452800637328,0.05,3148.9189881669713,1.9147487980254152
290,-157.38118652432559,0.05,3912.3081735079404,1.9117880551541437
291,-123.96156477558381,0.05,3334.465870684888,1.914906305002879
292,-345.7867863058528,0.05,4580.182011344216,1.9121560779484836
293,-281.8749015715152,0.05,3311.782904141191,1.9157623156257297
294,-178.32733817692417,0.05,3477.095274220342,1.9182332689347474
295,-457.7563888444154,0.05,3784.8321927288384,1.9191001400234193
296,-114.67042632816293,0.05,2939.502567997685,1.9204589459631178
297,-164.29230076818754,0.05,3747.189153762091,1.920252345857166
298,-157.87166396878507,0.05,3708.4286564753606,1.9231326781786404
299,-240.01553786124052,0.05,4093.4852506938732,1.9213552889071013
