episode,return,epsilon,loss,mean_affinity
129,-381.6698563342527,0.05,2923.194767543248,1.8464742345469338
130,-246.70792432221518,0.05,3638.1254721442574,1.8502843697294056
131,-98.22226031000126,0.05,3841.2960865325927,1.8559646612405778
132,-397.4934645068915,0.05,4909.880825042725,1.863077656498977
133,-136.62612235241482,0.05,4715.836865892597,1.8678442087827944
134,-471.5753365134207,0.05,5470.534654173132,1.8679549416450605
135,-429.4630893707642,0.05,5224.30769607544,1.8658646309375764
136,-163.76659263218414,0.05,5465.272185281058,1.8640976798868625
137,-192.2550365159917,0.05,5556.740701417665,1.8724510540833343
138,-207.69246038094704,0.05,6468.424740388432,1.8779112291846045
139,-253.2176117812726,0.05,6656.720926339286,1.8794879286629813
140,-439.50164372776993,0.05,6817.339502970378,1.8756021360556285
141,11.2599984011012,0.05,6277.470124816895,1.8798443231317732
142,-168.44793397717999,0.05,4823.832927158901,1.8821435277424161
143,-226.1024060230519,0.05,6805.287597130085,1.8892550900064666
144,-124.1426369047808,0.05,6643.376720428467,1.8861816835900147
145,-112.1203013739181,0.05,4950.324497014826,1.8845724387602372
146,-483.39837713148154,0.05,7412.019446122019,1.8891224014131647
147,-548.8451477487156,0.05,8204.506698349775,1.889651512695571
148,-185.09390534965692,0.05,7326.254062652588,1.8879434808536812
149,-208.96915495559776,0.05,8784.188503228344,1.8934514835042862
150,-24.745864322632883,0.05,7100.920836109226,1.8951672588364552
151,-213.34290681996515,0.05,7158.611069125031,1.8946127392234602
152,-285.8492005053743,0.05,10379.136756533668,1.897173581804548
153,-399.0534658234943,0.05,8515.042649135794,1.8952147486389324
154,-212.82526044383383,0.05,8015.017888666509,1.8958501331098787
155,-451.30603737304045,0.05,9974.111113604376,1.8949507317122292
156,-98.04470809584704,0.05,8476.840161132812,1.901014412366427
157,-245.65676071404542,0.05,8538.72215799185,1.9020354071488748
158,-421.76686129836,0.05,12162.328443739148,1.8985385215944715
159,-132.67037969644997,0.05,10280.646893012814,1.8998969851470575
160,-126.61217267804508,0.05,9215.233122379408,1.8984173448807602
161,-210.04197945010955,0.05,10790.733694893974,1.901696359827405
162,-439.00838623862995,0.05,9814.688637324742,1.9031354327286993
163,-135.28177133307352,0.05,8107.027231753451,1.9087384001722614
164,-473.1810431107253,0.05,10247.593390488044,1.9061759332331216
165,-212.0806731476934,0.05,9871.858898021557,1.9055602344465845
166,-251.94275666272677,0.05,10566.406427739741,1.9061440570013863
167,-392.5150011418547,0.05,8144.091620812049,1.9118200846207447
168,-584.9206229761078,0.05,8511.916326129247,1.9116097423765395
169,-55.30344777425017,0.05,14246.955298494038,1.9111498443703903
170,-427.1038137708366,0.05,12215.578696250916,1.908374484628439
171,-331.2547512065946,0.05,11680.347603817114,1.911487556143895
172,-47.731128450466336,0.05,11152.496259536569,1.9116913898585863
173,-284.6207449318234,0.05,11368.33523442195,1.9151879881437008
174,-405.0886459730448,0.05,11491.948929730584,1.912501252749387
175,-167.1318766712981,0.05,13304.882429176401,1.9130529889436525
176,-485.31121988695423,0.05,15566.140385781566,1.9161784495076826
177,-533.6290301636586,0.05,14328.39570797191,1.920249995063333
178,-390.431954992504,0.05,13293.863440619574,1.9173264724236947
179,-215.79110229784914,0.05,12372.56486883396,1.9222000968165514
180,-318.75698112532933,0.05,15600.898655746922,1.9211826890405983
181,-227.0858844458819,0.05,12263.518080971458,1.9217943034388802
182,-210.26720261341515,0.05,15533.204729118603,1.9201662132403994
183,-187.27988239446313,0.05,14959.60925696507,1.9205401190056288
184,-578.2503422841048,0.05,16982.881746971,1.9197966486720714
185,-190.126287946162,0.05,16692.871808087384,1.9208895321245547
186,-476.3228568287502,0.05,13747.138683784298,1.9175304596017047
187,-461.6743825237298,0.05,15374.695640563965,1.9191143901980654
188,-202.5892470058214,0.05,20992.487200055803,1.9216704332098669
189,-201.22979013441866,0.05,14727.898894133392,1.9244200587272644
190,-86.59877543685771,0.05,14287.75625472885,1.9223687885043856
191,-21.17585282872291,0.05,15660.52990380403,1.9288285112826624
192,-181.61357192768895,0.05,21775.469670667146,1.9264582721810593
193,-558.3689849005307,0.05,22780.84608107347,1.9243770562685454
194,-258.6415839754302,0.05,19807.253122866732,1.9290473808362647
195,-187.72847062238625,0.05,18722.942755505046,1.9279435598744756
196,-301.9903856467298,0.05,21036.14138475664,1.9243619793031845
197,-624.2981560128386,0.05,16216.828413165984,1.92703757911432
198,-274.99118726508914,0.05,20803.461745954242,1.9287136111940657
199,-530.7338297469486,0.05,28530.636153850148,1.9316318136580446
200,-548.7009069818794,0.05,28069.976306870405,1.9283826884101418
201,-487.18013146911886,0.05,27796.97450284091,1.9283257029273293
202,-506.5315050023514,0.05,30167.908860612624,1.9319427768782813
203,-543.5827714588681,0.05,21161.913248971006,1.9321808390969397
204,-522.9346251708942,0.05,23063.741024619656,1.9334152560485036
205,-301.02110318744127,0.05,28987.60204967152,1.9345189755613155
206,-149.41603944457881,0.05,22550.31857386998,1.938131810937609
207,-256.8265640427428,0.05,21703.018943609193,1.938030947086423
208,-566.5420368493906,0.05,26706.79551081072,1.9387439196569878
209,-612.8499383293786,0.05,27818.89673639113,1.938523575182884
210,-489.51165525520287,0.05,22247.856450889318,1.9369125287544908
211,-189.5728913866351,0.05,26122.85344304265,1.9404367917292826
212,-410.92716821510163,0.05,28994.47439453125,1.9380552612651478
213,-590.1092176435377,0.05,38040.89127381207,1.9377570282923031
214,10.405086836393593,0.05,25294.015193349307,1.9392689196104855
215,-613.2115298614699,0.05,29405.586612016727,1.9381836713888707
216,-538.746767188755,0.05,32465.504549555906,1.940169287271826
217,-461.3157528795062,0.05,31019.257522418935,1.9405779114333532
218,-405.53129408647544,0.05,48011.167852844854,1.9443594470168606
219,-397.99006492261964,0.05,28412.576335403155,1.9446021993205231
220,-197.10374888310147,0.05,45309.92804344664,1.9430487232005342
221,-606.109181207024,0.05,38822.52745056152,1.9432710241526365
222,-400.5366343925276,0.05,52859.33024495443,1.945268440246582
223,-31.815752671965043,0.05,38396.12061360677,1.945881876491365
224,-592.4575970108517,0.05,33327.78059788754,1.9466759248783714
225,-660.1753131898582,0.05,43234.62179522447,1.9485381388328444
226,-221.63365507847527,0.05,45868.23916286892,1.9498245770635168
227,-205.01859254835725,0.05,27636.037638346355,1.9498338202635448
228,-305.10139953408117,0.05,31410.311242935506,1.9451881342745843
229,-363.9164444901277,0.05,46011.66645703125,1.948701386451721
230,-248.49534214919467,0.05,45879.560947095575,1.9508603301214342
231,-519.5843113510898,0.05,35270.65075871394,1.9495768437018761
232,-601.6344225805203,0.05,55895.620537815324,1.9482425537454076
233,-459.3541076880433,0.05,36249.414812554256,1.9484909110599093
234,-615.9389068354766,0.05,43807.62894015842,1.9487369027402666
235,37.32908560248754,0.05,58766.53147125244,1.9474730212241411
236,-616.8718716018356,0.05,36924.86219901469,1.949951155861812
237,-622.918577562133,0.05,42724.75789260864,1.9500959478318691
238,-129.89040459148276,0.05,42317.836848769075,1.9511080495146818
239,-681.7658285009367,0.05,50624.351165315995,1.9531628587352696
240,-87.61210677956842,0.05,47332.42621127042,1.9541867917234248
241,-172.810329490195,0.05,48400.52776682599,1.9528320598306124
242,-258.98159564234186,0.05,42372.03534883298,1.9540826378401763
243,-437.3444631818564,0.05,56989.47879115513,1.9544988144011723
244,-662.1142002475043,0.05,61055.48664949378,1.9572816466798588
245,-704.4306044617927,0.05,54705.82896122316,1.9537030588201925
246,-167.9588953515082,0.05,51528.57086477928,1.9569335331037208
247,-465.16043538058693,0.05,62482.349365234375,1.9571952271190556
248,-506.4827710243403,0.05,71045.77178141275,1.954887866973877
249,-589.0124589470788,0.05,88916.68188883463,1.95653222600619
250,-702.0552121807941,0.05,67669.39092843192,1.9538531235286167
251,-551.9182807784834,0.05,51046.056658063615,1.9544692533356802
252,-101.69586521019212,0.05,61055.531572534404,1.9546023716620349
253,-558.3184243035497,0.05,81856.69942839249,1.956673874155335
254,-160.81881946178734,0.05,78070.71294294085,1.9563723791922842
255,-553.1436670830881,0.05,65049.63532850477,1.9584724853436153
256,-506.5892195103288,0.05,54395.8184877376,1.9593553235850383
257,-171.44104086860642,0.05,72189.67294233273,1.9605658543415558
258,-13.990163445985857,0.05,85317.82948477057,1.9596999430958228
259,-323.57504610813453,0.05,84186.09676808324,1.960286057200925
260,-479.8419070976066,0.05,50326.58845542794,1.9601039139192495
261,-443.71193845136816,0.05,93990.00918356788,1.9605849049738702
262,-640.7596611469911,0.05,81712.23543626435,1.962710198091001
263,-310.6201963400353,0.05,75751.97322591145,1.963764328805227
264,-249.50418850172764,0.05,77131.01925127221,1.9626077544798546
265,-668.947537611275,0.05,105329.42806429477,1.9605549058398686
266,-126.22333524796247,0.05,111398.83323317308,1.9624955077747723
267,-344.6549990563576,0.05,81539.78477391657,1.9650256521296952
268,-448.64748915571556,0.05,133352.59140993515,1.9620375633239746
269,-647.5791317763556,0.05,94198.43936190763,1.964468865604191
270,-531.0465238471395,0.05,75597.56229509626,1.9632702342101507
271,-494.66195615284397,0.05,94612.66139914772,1.9625475710088556
272,-545.5450313046812,0.05,77320.24228877315,1.9634129073884752
273,-466.4500096784117,0.05,126078.96393087636,1.9632765650749207
274,-684.4817189758584,0.05,119352.80632188584,1.9640399449401431
275,-182.72863147289428,0.05,98616.620690582,1.9637392633551851
276,-642.4265611753997,0.05,69173.21650731286,1.9652630284775134
277,-293.9593530445518,0.05,113415.69194652417,1.9650822679201763
278,-331.20610375408,0.05,80655.30927734375,1.9655690953845069
279,-176.27174091054445,0.05,91285.3757672991,1.966616948445638
280,-196.98883861648397,0.05,96129.30824641591,1.9647038118126465
281,-208.3032322888286,0.05,94627.58793727607,1.9658681556677362
282,-674.3228973024877,0.05,110581.16573140159,1.964257028565478
283,-621.038298795605,0.05,118886.5164532239,1.9664189362827735
284,-467.38393385668695,0.05,117307.16068980236,1.9688543712855964
285,-715.5198359291654,0.05,99882.5322265625,1.9679666612206437
286,173.43705781577026,0.05,100808.50551834106,1.967016053944826
287,-297.29344199634556,0.05,148274.48768472907,1.9663731899167516
288,-658.1966765675812,0.05,77538.16933865017,1.967153732975324
289,-656.2446521936897,0.05,147180.97784497365,1.967709269868322
290,-129.77660619165997,0.05,100094.28569631865,1.96607480988358
291,-617.9673893390171,0.05,119861.25463491587,1.9688874978285569
292,-329.2849963121928,0.05,128664.1635611398,1.9690077741231238
293,-635.5710542926694,0.05,129047.79627740206,1.9682710918027964
294,-617.4247844587273,0.05,110407.2362271013,1.9701660892059063
295,-396.2595297627561,0.05,158890.41758130945,1.9711204715397046
296,-219.39329367910454,0.05,124846.19597688268,1.971466347819469
297,-600.4708385172228,0.05,108690.62947916667,1.9710858821868897
298,-222.6207928641649,0.05,136124.37801252093,1.9695288411208562
299,-263.7648561039365,0.05,150219.72160514074,1.967980432146378
