episode,return,epsilon,loss,mean_affinity
129,-381.81853971455143,0.05,165.61669798742366,1.8098611507234694
130,-239.92268314353325,0.05,165.8151038510956,1.8117812828425943
131,-190.99238669023998,0.05,161.32934318956478,1.8042485399763712
132,-551.1586358537917,0.05,168.62194980558803,1.8017735559432233
133,-481.8870529202839,0.05,167.59789896011353,1.801119946440061
134,-482.3509532058543,0.05,183.28491374969482,1.7980501651763916
135,-302.3054350414246,0.05,247.4791443257392,1.819169135787819
136,-387.95946038227146,0.05,228.59153888942478,1.8298696587969374
137,-204.45592530625572,0.05,270.6110577583313,1.8182217563901628
138,-299.8220889815983,0.05,224.99171790098532,1.8275842070579529
139,-431.4506867431631,0.05,208.71983151496212,1.8351989780800253
140,194.6694864053955,0.05,283.5764171627018,1.8280292304801495
141,-190.3534891390177,0.05,425.17774230275074,1.829153717563139
142,-243.3011443611201,0.05,339.5731192261633,1.8318958091039728
143,-276.2148664504909,0.05,371.5242693865741,1.8402637658295808
144,-132.19053078946968,0.05,331.67247847396965,1.8468608917111027
145,-250.93501689110033,0.05,274.2004924801225,1.8363513143350048
146,-120.32488612981072,0.05,292.6195366009563,1.821123929250808
147,-60.259930330822286,0.05,266.023092432225,1.8318744504705389
148,5.961571985097933,0.05,277.3870493570964,1.8371956547101338
149,-160.2963908230264,0.05,256.2433071779401,1.8380100566349673
150,-248.4929458782904,0.05,259.91019698948537,1.8270808192132746
151,-370.4417296634664,0.05,239.86999970895272,1.8312148760866236
152,-356.3055228840744,0.05,295.78313120673687,1.8184539360158585
153,-106.4262911790959,0.05,261.08058358216897,1.8307250200173795
154,-404.4680081081492,0.05,210.29945438786558,1.833259254693985
155,-42.081517805050694,0.05,242.06132031065044,1.839714530020049
156,-120.72916717210578,0.05,249.27366248682927,1.8284021402660169
157,-431.9110267466514,0.05,200.4439924121958,1.822515255582016
158,-197.4055471248418,0.05,197.29460764210125,1.824613709198801
159,-177.11186875392667,0.05,245.5471109053668,1.8350765550837798
160,-420.26329524601056,0.05,657.6357391303312,1.8322964610782921
161,-537.3218860998262,0.05,589.610117836604,1.826736955415635
162,-338.5024328928623,0.05,591.7915524181567,1.828960562615018
163,-522.5497599807993,0.05,520.700602380853,1.8172949280655175
164,-534.6941730425975,0.05,526.0837657664082,1.817599087658495
165,-553.8717042823168,0.05,442.6410741434469,1.8420153995613
166,-490.29855134618845,0.05,439.18467293100906,1.835090285490367
167,-211.90301289955858,0.05,464.6476081630162,1.8330444628851754
168,-303.16988499796093,0.05,474.30678052100063,1.8485459969422529
169,-410.5347672031932,0.05,402.5250211954117,1.8712135599926114
170,-442.4404203238549,0.05,411.79759498878764,1.8477850019195934
171,-526.6804563642586,0.05,407.54289536556956,1.8662661718109907
172,-498.76234287755324,0.05,418.0313006481492,1.8656071151595517
173,-400.7474003691754,0.05,455.7868641444615,1.8439100020891661
174,-497.98276568946756,0.05,432.81187352267176,1.8473567759448832
175,-468.0242304629363,0.05,375.9526594994773,1.8538717098639046
176,-546.1566167809149,0.05,391.83397083897745,1.8726443206110308
177,-511.6586382570409,0.05,463.47685402686443,1.8727980206865784
178,-355.19928563618106,0.05,405.60804473414566,1.8665012070626923
179,-346.6294072476102,0.05,381.4147199943884,1.8758695250126853
180,-333.1357113868761,0.05,365.4911397298177,1.8715408635589312
181,-301.00905203527947,0.05,370.3621363287804,1.8675265576215399
182,-323.017387863401,0.05,396.98264619492994,1.8777824124110114
183,-363.5304164169392,0.05,359.0765581734573,1.8747009370900407
184,-125.48182950472022,0.05,369.1126760573614,1.86971849941072
185,-368.45594053272026,0.05,353.7167575208447,1.874391898324218
186,-300.2356006915458,0.05,352.6783200799311,1.8634870158695378
187,-267.8299720587136,0.05,391.6927574157715,1.8619006911913554
188,-284.76845451328956,0.05,400.690200618056,1.8730038678059813
189,-380.67850528322964,0.05,325.7776168669113,1.8735833890510327
190,-329.0844602097688,0.05,354.2327399332015,1.863929988907986
191,-302.1755214619636,0.05,357.5475807470434,1.863398378386217
192,-387.3632992599985,0.05,335.7361421517447,1.8715878961779546
193,-359.19918193202767,0.05,320.4140427809495,1.8701064467430115
194,-397.34190994460846,0.05,354.98897073690785,1.8671462280760087
195,-295.8855855758161,0.05,372.9557826322668,1.8676464753992417
196,-322.2183007362117,0.05,264.3146298368212,1.8777922123250828
197,-253.11400308113053,0.05,261.20161750099874,1.8518165611859523
198,-320.54936462091973,0.05,314.57776416806007,1.8418709271245723
199,-329.9447066152869,0.05,312.96396641372945,1.8541548617313364
200,-237.06159676685022,0.05,343.0553255792874,1.8620661701729049
201,-80.36668617634332,0.05,288.78059357426866,1.8709204578045133
202,-254.12106813345596,0.05,317.00917298166377,1.8664579272270203
203,-213.63766283928896,0.05,306.9652951651246,1.870253707370619
204,-0.5621299652658536,0.05,305.736075774968,1.8718573698523449
205,-244.20643455613003,0.05,294.83040109361923,1.8624752653496606
206,-190.1240899279443,0.05,261.6340751294737,1.864164799451828
207,-240.831182398431,0.05,338.329729962454,1.8539207160210294
208,1.9608542012915535,0.05,317.15311193938305,1.8522635025553185
209,-80.68842167144487,0.05,228.26215234133278,1.8414108239778197
210,-141.4226757540988,0.05,380.9416501320015,1.8558568247294023
211,-184.5334193213073,0.05,613.6439787514845,1.8654907917856571
212,-312.5746165569892,0.05,525.7803016624065,1.8246077828937106
213,-159.93627794156478,0.05,677.2789955824435,1.8155625815876943
214,-230.35136623311746,0.05,565.974874580856,1.8421515764388363
215,-117.23006015013904,0.05,611.7684028230865,1.829272717580028
216,-187.10834917239924,0.05,468.66448016094074,1.8130592912586811
217,-213.13463929010842,0.05,591.6551842770334,1.805653723619752
218,-25.804911466782784,0.05,474.93276783487073,1.8174160039943197
219,-112.02300721679062,0.05,516.237011075701,1.7812460596220834
220,-179.19040914887734,0.05,493.898208815476,1.7875573429568061
221,-79.18672611767053,0.05,489.5926159635503,1.7847798433709652
222,-69.01527827967476,0.05,517.322298491179,1.7693141845624838
223,-129.96915573321695,0.05,410.8231114354627,1.772382144270272
224,-270.35919583688235,0.05,433.2665724880185,1.770735666549101
225,-263.1965786114283,0.05,475.0843694896302,1.7949289783879627
226,-159.1282693870419,0.05,497.6461829790786,1.8159426330975745
227,-1161.8198971982201,0.05,429.63619997782143,1.8074113970507166
228,-807.8697754382686,0.05,417.2554474934415,1.8044250826571266
229,-228.76613164584717,0.05,436.5855112198072,1.8133017611809266
230,-220.90963121379826,0.05,367.2525239542228,1.8153187571739664
231,-131.80118200405374,0.05,412.40039001811635,1.8136887593702837
232,-450.7613210779831,0.05,376.49413790580553,1.8155128124432687
233,-106.16460393838946,0.05,398.16054515838624,1.8176805194218952
234,-199.13311429426284,0.05,458.50575235036496,1.814932937728626
235,-171.67635097900683,0.05,689.0787426688454,1.8046409758654507
236,-173.78950780024792,0.05,768.4509383487701,1.822918160557747
237,-187.19665212036057,0.05,725.6108800172806,1.8190576005727053
238,-373.8187394453734,0.05,738.3444730499644,1.7947403207237338
239,-145.13255394142806,0.05,760.7005181675069,1.794508112801446
240,-244.03592073647516,0.05,725.4030362611176,1.806637171776064
241,-215.55105227312663,0.05,755.049909674603,1.8047159391900767
242,-476.2480073623152,0.05,611.1711141337519,1.8036717020947
243,-429.7853407243765,0.05,553.5434009512675,1.8008893629939287
244,-436.13123780734634,0.05,854.9278907775879,1.800714401017248
245,-180.14658628822775,0.05,668.4070391852008,1.7927712793192587
246,-175.3315418168271,0.05,691.9991265839221,1.7891985598732443
247,-410.09274725159236,0.05,784.7677154541016,1.7968570870089244
248,-396.36005285970833,0.05,825.6866630554199,1.814751398178839
249,-485.67800845751685,0.05,723.1351283651884,1.8165129100690123
250,-422.32109892456305,0.05,673.5622443876405,1.8014062081558118
251,-190.97703182465347,0.05,551.8526996420749,1.8129530052898983
252,-442.5404315001832,0.05,530.0049944697199,1.81773442029953
253,-484.9610596116563,0.05,745.6264044368968,1.8207908279755536
254,-448.9130892634314,0.05,732.8249683785946,1.807583748026097
255,-456.2337415820642,0.05,670.433932438075,1.824818157704077
256,-633.1800453792354,0.05,567.575434740852,1.8262089827481438
257,-427.44904915031276,0.05,506.5959708658854,1.8400862503051758
258,-332.1460114105072,0.05,633.650273903129,1.8356090353936265
259,-502.551291438845,0.05,1663.0806812618089,1.855818351973658
260,-475.0041695911911,0.05,2018.778046902095,1.8546637073855534
261,-631.2528548872946,0.05,2268.662840715095,1.8332962669543367
262,-519.637460964402,0.05,4022.8696897318073,1.8498743680807261
263,-575.1482309486894,0.05,4885.644243744598,1.842804345591315
264,-512.2062035632229,0.05,3442.7780681995864,1.8627988783161291
265,-498.63949536660937,0.05,4558.566860856681,1.849882182376138
266,-243.41912858363168,0.05,4588.059803330271,1.8528913648504959
267,-666.745920474941,0.05,7390.223971161661,1.8416808722894402
268,-439.36797138053356,0.05,4897.238128996243,1.8352945077158238
269,-524.8668134954182,0.05,5176.4727457970685,1.8447100600016486
270,-419.58877240043364,0.05,4362.243501777323,1.8528146835473867
271,-478.9461037977497,0.05,4771.3899782242315,1.84918352000175
272,-568.2291000343033,0.05,2903.0379053262564,1.852260635449336
273,-574.0024047169937,0.05,2672.0178145918735,1.8509738486866618
274,-194.0917542342355,0.05,3280.3477585356113,1.8330534817808766
275,-601.2271262887689,0.05,5874.675980250041,1.8352688252925873
276,-509.5334927965391,0.05,3345.2461729633565,1.8411619091520504
277,-615.8220042981452,0.05,3252.014054953334,1.828961945441832
278,-542.9985445001873,0.05,3851.9679165091566,1.8510255659780195
279,-248.05803090140242,0.05,3591.234819555795,1.8584259440821986
280,-275.2013468981005,0.05,4689.63880147067,1.8552850658243352
281,-579.0925856424861,0.05,4455.538928258987,1.8531635772614252
282,-286.73258130553916,0.05,5666.739507351892,1.857425187603902
283,-527.3855953921973,0.05,5000.077960217093,1.8538115371869306
284,-604.5418782696389,0.05,2813.306575536728,1.8477372080087662
285,-522.1227580932512,0.05,4822.255994518984,1.8419736693206343
286,-240.44282585560933,0.05,3813.553348426532,1.8548448336751837
287,-237.49437014095784,0.05,5885.856671279332,1.8463305426093768
288,-496.2330966692359,0.05,3713.1917422103884,1.8511890053749085
289,-508.6149046639657,0.05,4962.89990560825,1.853623165534093
290,-238.0578302092721,0.05,7119.569347340128,1.8611349605995675
291,-520.2146135380643,0.05,6070.277511191579,1.8501533797356935
292,-677.725914718746,0.05,5506.2929122142305,1.83582254862174
293,-224.93582104490477,0.05,5454.872974466394,1.8312208045411993
294,-214.67151282620753,0.05,3631.747843597412,1.8305371112823485
295,-651.2158511137877,0.05,4044.3614660898843,1.8424486759163083
296,-461.88785629375013,0.05,3497.3675020217897,1.8360790451367697
297,-449.4545257701491,0.05,3625.9212247567584,1.847934747851172
298,-423.21345024308255,0.05,2996.4317957132803,1.853185041611936
299,-460.91722483893255,0.05,6065.888564486463,1.859560622888453
