episode,return,epsilon,loss,mean_affinity
129,-572.5290725629543,0.05,50.6873269542571,1.5114520461328569
130,-78.22184045266022,0.05,42.9833047358195,1.518936324119568
131,-65.18107194681505,0.05,49.03705678667341,1.5227416838918413
132,-545.0738125433397,0.05,41.8790731550772,1.5217337095284764
133,-555.2814426467669,0.05,32.95531015526758,1.522765383328477
134,-493.80421242727454,0.05,29.390328430360363,1.5133002188897902
135,-580.9276330644789,0.05,35.21482320932242,1.523364725479713
136,-519.0761761641486,0.05,29.877854144934453,1.5213496540531968
137,-129.75999134319466,0.05,32.40271752675374,1.5278874582714506
138,-487.1366070494294,0.05,26.585535191200876,1.5297482062030483
139,-584.0761198650719,0.05,43.83417186184206,1.521720240081566
140,-495.26192654628875,0.05,23.64431852007669,1.5241981063570296
141,-539.171824470832,0.05,277.2861168312304,1.535439092101473
142,-575.4518699952953,0.05,921.3411553700765,1.5366973645157285
143,-530.3857210352658,0.05,1334.7993376374245,1.5377731278538704
144,-426.7728339138792,0.05,265.7011594167897,1.5432786236346607
145,-491.7343295878179,0.05,1669.8395326443208,1.5384010519736853
146,-265.11295367527754,0.05,656.527948274845,1.5446769725985643
147,-180.42863432330677,0.05,880.3507325219326,1.5424258630783831
148,-397.74797266884497,0.05,1106.4779637061943,1.548694646964639
149,-213.25847065786812,0.05,943.614509019507,1.545420023332159
150,-320.81184119081144,0.05,1157.6360901832581,1.5525161787867545
151,-86.08962724972594,0.05,496.38269410133364,1.5524276509881019
152,-503.8607744662151,0.05,989.6408584828962,1.5486559846944976
153,-435.85787204507574,0.05,233.91938476001516,1.5561052946483387
154,-212.2025064359766,0.05,523.3076632751358,1.5556720478667154
155,-172.93617477749058,0.05,696.4039527756827,1.5606818216187612
156,-380.8822033438124,0.05,1132.5808464568338,1.576369834534916
157,-418.6208910033699,0.05,595.6043031402663,1.5665916578442443
158,-98.42775381991972,0.05,935.1515357135094,1.5547398998312754
159,-394.28657706580987,0.05,1082.7297243844896,1.5733270304543632
160,-257.38962298563376,0.05,1502.3797684527458,1.5611573457717896
161,-435.2645108663901,0.05,1379.2874884324915,1.5696839690208435
162,-363.9495385111546,0.05,523.5963999430338,1.5807333732473439
163,-140.12709768913453,0.05,457.94089467184887,1.5645751643490482
164,-314.69036369450146,0.05,836.568326534369,1.5686163138120601
165,-113.7679930955029,0.05,826.6992212318512,1.5597429505313736
166,-375.0447026974007,0.05,633.83511827148,1.5675954540199208
167,-76.92622860717063,0.05,954.1945358348798,1.5575082588799392
168,-149.53413123448723,0.05,817.691119469792,1.5630927143326725
169,-158.9567365011431,0.05,262.84823774487785,1.5577458478091808
170,-107.94373703254976,0.05,1426.4272257186271,1.5647100242408547
171,-131.75101956107815,0.05,963.2927739977837,1.5703966170549393
172,-105.46929542471273,0.05,1081.614234889426,1.5721846877074823
173,-383.17724259695524,0.05,919.5865969438662,1.5715884682775914
174,-256.61538130710795,0.05,1559.5192725171325,1.5700814993150773
175,-339.5628724298708,0.05,1289.9302242608378,1.5684336501059772
176,0.08488156278511383,0.05,703.7943822064447,1.5715606444090315
177,-193.63590020423516,0.05,796.0030125379562,1.565784745595672
178,-281.3550321405784,0.05,1314.9219910797563,1.5736871205487297
179,-26.506596815052745,0.05,854.7206427527638,1.5846455111736204
180,-416.2327115189375,0.05,686.6375512609295,1.5922439051609414
181,-261.46734200356707,0.05,1037.5619357976047,1.5946158918467435
182,-278.7890722009254,0.05,989.6673790719774,1.584641197875694
183,-292.3115485496061,0.05,870.6045862311747,1.5693629357352186
184,-170.7875220054554,0.05,1155.344521711039,1.5611829175505527
185,-312.8924725679916,0.05,1212.7964740232987,1.5619685999070756
186,-196.66479789865087,0.05,1086.8217136424075,1.5766580976465696
187,-304.093264525942,0.05,653.7514256765676,1.5725113846534906
188,-233.49138141236392,0.05,637.8305550058379,1.554772192285261
189,-269.7039720675355,0.05,1007.8122295798927,1.5626512025964672
190,-338.29077516273867,0.05,822.8606013618739,1.561403234448053
191,-208.70345230136238,0.05,583.4374973527316,1.57277807490579
192,-265.24164015955853,0.05,909.0936388206482,1.5690323623021443
193,-132.48980155432056,0.05,520.8116692907355,1.560251369904936
194,-243.99023636543308,0.05,244.66719904652348,1.5730619220821946
195,-312.244784049294,0.05,964.1269000396132,1.569764332845807
196,-289.5815124588428,0.05,616.8245221188193,1.5671304736221046
197,-212.81050092065806,0.05,1248.7469963290027,1.5639294324461948
198,-249.3180540415354,0.05,793.0065569202105,1.563267039259275
199,-276.9855128968924,0.05,924.7420763544517,1.5591031230322205
200,-264.1709437768433,0.05,855.8190905114878,1.544192603100901
201,-124.3443442930552,0.05,570.3165162063781,1.5430341008163633
202,-304.88493325635324,0.05,754.6030202986489,1.553047369903242
203,-304.9655241497286,0.05,486.74223617780007,1.5512239074302931
204,-253.04319391342793,0.05,581.7316917018456,1.5370573008602315
205,-346.68703964537826,0.05,809.241588292803,1.5394443035125733
206,-465.7098297872602,0.05,488.96649072357036,1.5345053348673103
207,-362.3093737907311,0.05,209.58275458438337,1.5300382750093444
208,-225.7468617158823,0.05,701.1863675559919,1.5303760263108717
209,-266.2312710704375,0.05,748.7822511812275,1.5253763346189864
210,-365.3184664007502,0.05,326.22787307520383,1.5245332307502872
211,-394.3824640393033,0.05,282.3108742794144,1.5155018055550407
212,-389.43583519959395,0.05,494.75748462602496,1.5200428124517202
213,-377.21956879200343,0.05,749.1060827502182,1.5098345556429453
214,-333.1970273468083,0.05,298.3157435841031,1.5117547785794294
215,-303.374398394717,0.05,643.0369484256013,1.5135140599626484
216,-331.7816354980004,0.05,654.2515788885855,1.5205727700264222
217,-369.93214939780427,0.05,577.1591803483137,1.522566955859267
218,-385.4968962256254,0.05,641.4139087628096,1.5303128285285754
219,-381.1043317201906,0.05,595.1646890101225,1.5353804598683896
220,-360.0749892341325,0.05,419.0678869077137,1.5461006156035833
221,-363.87460921888606,0.05,414.61418229820083,1.5459990979981248
222,-338.81171751189595,0.05,313.9465052460971,1.5470089732784114
223,-390.3122174198911,0.05,195.1204001184046,1.5403705080585366
224,-306.01121752239374,0.05,346.94260620276134,1.5385532687107721
225,-341.5177345479914,0.05,445.96125919730576,1.5462741454442341
226,-351.51700581407727,0.05,522.7006954226578,1.5397603874318084
227,-342.8774233442578,0.05,421.18521608718453,1.5391574314195815
228,-315.9897005181076,0.05,299.72310623493826,1.5424536761346754
229,-319.3917951883087,0.05,360.36602954523903,1.545033903632845
230,-344.3961162101075,0.05,323.4954856796029,1.5438377805698065
231,-270.07788103688677,0.05,280.96500261480156,1.538604986667633
232,-325.97183645844865,0.05,306.75858059005134,1.5259942279921637
233,-243.81401605051187,0.05,255.24732048059602,1.5406674232358246
234,-270.5819889485378,0.05,241.0450498828521,1.5422876477241516
235,-184.58352628533396,0.05,230.57471222036025,1.5345034856422275
236,-302.81993127550606,0.05,302.0167062843547,1.5323276145785463
237,-352.9949905206388,0.05,132.78033902428368,1.5289281633767215
238,-279.48164786933876,0.05,170.27969724019368,1.5309224804242452
239,-400.5452378060284,0.05,369.274801714667,1.5172903784390153
240,-288.0891501615873,0.05,193.9421668538622,1.5281498333451096
241,-451.71655864664854,0.05,88.41708100342952,1.5281861559683536
242,-424.5337880672746,0.05,210.52457413710948,1.5202143746098196
243,-305.7936042345268,0.05,252.52303841839665,1.5267117550407632
244,-542.6636143227697,0.05,178.46493055743557,1.5191427046252834
245,-258.99683193127316,0.05,179.07676308099613,1.5251546744690385
246,-196.05987183684462,0.05,226.37792631330944,1.5315227429072062
247,-242.3547550726695,0.05,80.17515754990461,1.5240268336563576
248,-512.1398564210895,0.05,196.15391640090942,1.5109967613220214
249,-446.8598269062248,0.05,174.35365602943335,1.5148817220430695
250,-395.5445379492043,0.05,189.43031726163977,1.5110250150456148
251,-540.0553660010776,0.05,179.55164821876969,1.5073729477638056
252,-563.2951574351657,0.05,173.66887553070868,1.5116627611393152
253,-366.10498825636586,0.05,132.98795811335245,1.5049715114362312
254,-327.61520967045277,0.05,154.19717136243494,1.497323506052901
255,-516.2547211068426,0.05,254.88146254912667,1.4914772209913834
256,-339.8311157252592,0.05,599.3276530841612,1.4982581206087797
257,-255.3561693614787,0.05,1064.3642322344658,1.5103721547330546
258,-240.66072541900462,0.05,1064.2627739335737,1.525085621409946
259,-381.240629876289,0.05,457.1374819080035,1.533558436234792
260,-340.1846215488134,0.05,649.7714171545846,1.5591467899935587
261,-279.23163426062,0.05,557.4533930490803,1.5607833722450213
262,-545.0813344806129,0.05,413.30392198813587,1.555144096675672
263,-349.59475991635827,0.05,848.2475265142485,1.5549770753214678
264,-336.91334472466326,0.05,732.3847690511633,1.557814344211861
265,-521.3665705729885,0.05,436.86082675539217,1.552862517792603
266,-275.09610416024174,0.05,497.08922203175433,1.5514739844706151
267,-374.0117559482992,0.05,442.137395483606,1.5419567262425142
268,-303.6883126711302,0.05,455.67928500936813,1.5384051218754102
269,-483.518941326707,0.05,556.8938529519473,1.5375607700908884
270,-431.9253753439364,0.05,217.59980105872106,1.5536943637963496
271,-424.96167513798423,0.05,462.19533828660553,1.5472828488723904
272,-284.540559559905,0.05,373.2706001715227,1.5425583116935961
273,-361.2747453067254,0.05,459.807438512819,1.5304147901788223
274,-361.4834536351998,0.05,404.0106007877149,1.539038550226312
275,-298.8817114678139,0.05,504.7912657430095,1.5532142846815047
276,-454.83681902973484,0.05,187.4108280801773,1.5661672580242156
277,-402.58131079050656,0.05,291.59857138182764,1.5579594549282576
278,-308.837224425253,0.05,366.62619693068007,1.552634571172014
279,-235.83498987678684,0.05,218.88075612141535,1.5506561556433
280,-263.6486681328755,0.05,294.0990521768922,1.5563549474605078
281,-295.4129687045628,0.05,188.60373297770312,1.5547197950873406
282,-583.8728118946091,0.05,278.09410731315614,1.5499081408977509
283,-415.49304158666547,0.05,226.33052127126237,1.549857840571605
284,-174.35084625411162,0.05,319.4498896096882,1.5420973112708645
285,-498.3501582982131,0.05,163.252369559213,1.5432748191812065
286,-268.1424796199936,0.05,318.12242019838754,1.5321556536687746
287,-321.10820894422955,0.05,250.69738681141922,1.5442304483274134
288,-374.55249278001884,0.05,156.09997766757834,1.5551629263779212
289,-465.06788848528447,0.05,121.0923405414404,1.5632694127947786
290,-246.55381235955028,0.05,160.60568874591107,1.5491745737758842
291,-530.2626845137339,0.05,171.01217111269634,1.5543569016456604
292,-438.3667914972733,0.05,253.65330027966272,1.5740080277125041
293,-518.2583167578078,0.05,139.20574476912216,1.5825561392414678
294,-279.3501957493331,0.05,172.09509241858194,1.5822564058525617
295,-360.03391778643567,0.05,217.76342029413902,1.5780030341187785
296,-403.20738290290313,0.05,194.20089835590787,1.579586978091134
297,-539.7338853187497,0.05,138.9985919308018,1.575864402667896
298,-290.99959553533375,0.05,97.23794444987648,1.5647809078818873
299,-505.28552083220825,0.05,132.00250473857795,1.5732841839755538
