episode,return,epsilon,loss,mean_affinity
74,-103.42182567738936,0.05,48.86788796672115,1.6722671914983678
75,-212.4882826359246,0.05,41.31191877230702,1.6581872089597203
76,-215.54275663074588,0.05,39.59778632428541,1.655431156113987
77,-166.22439124719034,0.05,36.37898855541476,1.6428948184150962
78,-189.74822448586332,0.05,32.2200742965907,1.6507331058753663
79,-202.3501092436959,0.05,29.56936357292948,1.6410534027256543
80,-159.931801615732,0.05,29.438505300965073,1.6407676518119034
81,-130.99980672152543,0.05,29.173621252401553,1.639404441883315
82,-162.38802302558298,0.05,29.39904190759239,1.638372689672986
83,-200.34525524703255,0.05,30.64800047084985,1.6307067057944291
84,-133.47992446806677,0.05,28.134008132967363,1.626288871027337
85,-208.22081066355554,0.05,28.770230582062627,1.6260082100478697
86,-222.7086293714487,0.05,29.715261274938424,1.624798392064005
87,-138.44123675541354,0.05,31.29464028691346,1.616831142385051
88,-103.03376008536013,0.05,32.59563777065277,1.6333974766731263
89,-730.7368657703335,0.05,30.37326271188759,1.6461515604078527
90,-612.342656699952,0.05,42.78825794434061,1.6555699955443948
91,-666.0497176998044,0.05,153.73139283043182,1.6749173873912788
92,-225.9011528937075,0.05,120.62748401989171,1.675443485563184
93,-175.6878341123545,0.05,84.91843538014393,1.6793728684479337
94,-245.00134177228162,0.05,111.11526714208472,1.6755250423919155
95,-129.2670343499334,0.05,98.75728738307953,1.6684197573388209
96,-132.4188045679436,0.05,91.68233931167373,1.6803454312271084
97,-122.17234702254811,0.05,112.20754802689072,1.67896056498668
98,-151.11942252338497,0.05,125.18331462801291,1.6766695886981644
99,-115.48312810387813,0.05,95.0279279298733,1.679361163025693
100,-191.86036656079165,0.05,92.38722974096025,1.6753469879286629
101,-197.03660727667597,0.05,94.45995252553155,1.6756178954068353
102,-282.350559988687,0.05,84.22556383096719,1.6767803387802864
103,-151.66696235285343,0.05,89.24903004908423,1.6859333121288589
104,-114.0834317839523,0.05,92.47314564854491,1.6759498341410768
105,-216.61383976874285,0.05,78.43600449703708,1.6748464803884524
106,-91.12729243192017,0.05,83.08244528089251,1.6688141368684315
107,-175.1672968147612,0.05,74.21712932765644,1.6837855446434533
108,-116.7670042804506,0.05,79.65507036023372,1.6768791943453671
109,-116.87053564194672,0.05,90.73561775343758,1.6807656313691821
110,-124.6784805412016,0.05,104.3592210345798,1.6836918611375113
111,-184.33973109255362,0.05,82.11260016610689,1.665080753442283
112,-156.42110176553382,0.05,102.0921838320058,1.6733728652449091
113,-247.68248983535827,0.05,97.39695265100283,1.6782446926569237
114,-116.89102938579008,0.05,107.82875521659851,1.6733689345121383
115,-34.57206731572733,0.05,113.1610875339508,1.6775101383924484
116,-110.21347206667909,0.05,121.40050562222798,1.6796094439923763
117,-113.97130286159488,0.05,69.37273755073548,1.677700184782346
118,-132.34398326253068,0.05,123.59507442382444,1.6844407736536968
119,-242.01863908770335,0.05,105.49166555253287,1.6800838015066883
120,-190.22734008529534,0.05,96.29285773066164,1.678395661688943
121,-294.07924521325384,0.05,152.02567623253157,1.6935444747594963
122,-85.36056179140401,0.05,109.95160723032441,1.6910574458680063
123,-207.79019237854766,0.05,116.16531684591963,1.6810792418750558
124,-451.19269676763815,0.05,132.13621720579482,1.6717242444913412
125,-157.39017867734768,0.05,125.44376424153646,1.6845018333858914
126,-317.89974174586393,0.05,108.02411239866227,1.702905173339541
127,-235.99519908612498,0.05,106.77800761703897,1.691475597103085
128,-326.1140808344146,0.05,84.37080847422281,1.7034917606247797
129,-101.07174035847505,0.05,102.43186382914699,1.6979136300641438
130,-110.32571218569805,0.05,88.66996218136379,1.7088759924684251
131,-202.55003599663786,0.05,94.8237054423282,1.7010647472582365
132,-138.58952050975216,0.05,91.85972303985268,1.7019757852759412
133,-31.459586949258636,0.05,105.65437721169513,1.709080846413322
134,-171.88058293250882,0.05,115.42321299410415,1.69558571947032
135,-185.53635893965173,0.05,93.05483352619669,1.706045036730559
136,-147.59537800545058,0.05,83.33885169479082,1.7068816614600848
137,-128.05583860470568,0.05,101.02107150214059,1.7017240737165724
138,-197.32337408583405,0.05,72.52964111169179,1.6897752210497856
139,-123.18957311043305,0.05,66.30368044376374,1.7016462579369545
140,-68.4403860583665,0.05,79.73550463782416,1.6977334035767448
141,-153.05085720243738,0.05,83.54388235974055,1.7020071398827337
142,-197.74129017897724,0.05,80.96672119632844,1.7038128350370674
143,-122.54636746152602,0.05,109.99088950779127,1.7072807019171508
144,-264.5512251588875,0.05,56.47234051726585,1.7080643107724744
145,-202.09355120818606,0.05,97.18810160763293,1.7005317627665508
146,-102.4568437211683,0.05,94.21146066423873,1.7021520490377722
147,-119.67962344153237,0.05,88.8741323327365,1.6978865723087364
148,-293.10365100159356,0.05,64.97829239057458,1.6938272103019383
149,-181.04356425277174,0.05,71.07507353695956,1.6841985594142568
150,-202.22719980486002,0.05,86.2412894153595,1.69228870511055
151,-206.85233916519744,0.05,76.96069474731173,1.6950906908937864
152,-139.21660147688732,0.05,77.56129306486284,1.686429685559766
153,-186.1000845053793,0.05,71.67819330124628,1.6771464722497123
154,-130.52486923165037,0.05,83.87987924992353,1.6910664295328075
155,-154.78058744056614,0.05,70.03937292098999,1.6794604415796242
156,-221.1945573873693,0.05,72.65208543141684,1.673888289360773
157,-303.24590279584777,0.05,65.24886043866475,1.6698127793960083
158,-166.15790671631132,0.05,65.89981177844832,1.6728575746570014
159,-197.03891998078,0.05,64.52040573479472,1.6745014588038127
160,-273.9145795639447,0.05,64.95013516037552,1.6719450177969757
161,-145.0756825464768,0.05,62.07391347885132,1.6794079585508868
162,-180.6369410968423,0.05,53.65453049341838,1.667234969139099
163,-194.7214023602301,0.05,48.580608091621755,1.6686234362771577
164,-190.66165470278764,0.05,49.767320582741185,1.657770482071659
165,-191.34575591860556,0.05,48.263713128036926,1.6541787692242198
166,122.13408309228834,0.05,54.71732503784213,1.646668054924053
167,-164.61148323469837,0.05,56.049642503261566,1.6517307460308075
168,-171.21083710307482,0.05,51.04033808676612,1.6564444114040855
169,-288.12981630623506,0.05,43.82783280951636,1.6564987057021685
170,-128.21325236659368,0.05,47.945832539189816,1.658372495803365
171,-109.34997144196339,0.05,41.08749966148858,1.649785651816978
172,-236.4957027862592,0.05,47.149997289515724,1.65261735009753
173,-566.5058519699094,0.05,45.83997500737508,1.6575068053745088
174,-244.94853827757072,0.05,44.29845091929803,1.6651777957494442
175,-28.66055000947296,0.05,44.84508832836151,1.6698228907585144
176,-581.1871749682903,0.05,45.66988034550877,1.6741691981437583
177,-276.8496747195868,0.05,47.41937544456748,1.6848535556201787
178,-90.47278546880148,0.05,48.866735116958615,1.6836128993034363
179,-614.6341330001832,0.05,50.62763848111637,1.6867521285763163
180,-310.8802573919506,0.05,52.16798353052139,1.6932649379968643
181,-239.00669276464137,0.05,60.331554584160536,1.6791601887720073
182,-138.13952826921727,0.05,49.15675703947209,1.6742606655625272
183,-250.75224821204733,0.05,66.6124234532201,1.6724701496057732
184,-24.74846580734367,0.05,58.41026928186417,1.67074827170372
185,-85.13952228557496,0.05,66.84905921030044,1.6746205734014512
186,-71.2442209652073,0.05,68.45445376840131,1.6681806352631798
187,-212.92280698556726,0.05,65.89865143680572,1.6647381410598754
188,-60.77843407531276,0.05,74.53487328386306,1.6724024987220765
189,-48.59695699814407,0.05,77.5385667347908,1.6593553802967071
190,-44.96408680447348,0.05,75.03315120601654,1.6455600669384003
191,-36.266556052814785,0.05,80.4865173330307,1.652236601471901
192,-179.15494460555098,0.05,84.90666279327188,1.6658497474811695
193,-76.27661108493308,0.05,94.31560187244415,1.6570021649599076
194,-60.07505662953842,0.05,95.46836513423919,1.663291720509529
195,-93.454760584619,0.05,102.42169236898422,1.6603504749536515
196,-182.86837593761118,0.05,101.91430193558335,1.6605537692084908
197,-104.88307913553635,0.05,123.52130538361834,1.6675463437613567
198,-108.44552836070666,0.05,111.84682637958203,1.6702761897596263
199,-192.73732099629933,0.05,135.56653925802854,1.6606253733677148
200,-86.0393275610376,0.05,124.82910811771985,1.6676566695478419
201,-109.12237147551801,0.05,117.38412132510891,1.6714625197958637
202,-279.0674496632025,0.05,139.31043126941782,1.6687739459814224
203,-165.4881567046279,0.05,139.59674540222414,1.6759109009615323
204,149.15977494687394,0.05,132.83753755718257,1.6780758894927112
205,-162.115341715863,0.05,147.89425720991912,1.657476994726393
206,143.89151641675164,0.05,130.15987004319283,1.6782581617220973
207,-174.01854382028637,0.05,123.06237056643464,1.6925743656565053
208,-148.69013622994697,0.05,129.42511052385382,1.676660975731841
209,-95.77938846002829,0.05,92.45041179656982,1.6773349708980985
210,-111.2174502530646,0.05,124.67502827739716,1.673934397816658
211,-217.28705614366348,0.05,122.44963894748687,1.6641984845399858
212,-207.70446202518656,0.05,122.65426644785651,1.6662958428777497
213,-68.43654069047761,0.05,115.91919482803345,1.6632889857292175
214,-167.7847088413101,0.05,114.40631631469726,1.6620586475133896
215,-435.34998709663523,0.05,118.1058207874298,1.669094983458519
216,-350.3251090046717,0.05,120.45069419443607,1.659821754321456
217,-251.62565099618982,0.05,147.37907911396027,1.660590507864952
218,-259.5379979728026,0.05,139.3588142431912,1.6540843395937803
219,-190.79493348411768,0.05,159.90459306857076,1.6582719095217915
220,-310.89337297300796,0.05,145.7709171983871,1.6505090250341374
221,-251.3244593143685,0.05,111.58319860056412,1.6524339961118935
222,-162.36033007483059,0.05,137.73772390265214,1.6575769729781569
223,-203.73445886229717,0.05,196.73099604146233,1.661534055896189
224,-73.6633851931476,0.05,154.6713845710124,1.6701861772655455
225,-179.1491977548796,0.05,180.16643205958994,1.6668218775610228
226,-259.0504979328398,0.05,157.096475815886,1.682359003060237
227,-184.31833936801172,0.05,202.0942845720006,1.678334483480829
228,-187.31711760521225,0.05,160.41660566971854,1.6764363285440664
229,-240.58332359858994,0.05,129.80317604780197,1.6762165528535844
230,-52.6986631154334,0.05,153.00598662694296,1.6749558699131013
231,-231.69608733760876,0.05,173.22670014613382,1.6777285144135758
232,-215.33035986046482,0.05,149.35419176786374,1.68570419254466
233,-263.5098460853876,0.05,159.2600641583421,1.6789321222316773
234,-163.24652230048352,0.05,167.00010886063447,1.6899468729624878
235,-63.35000769907205,0.05,150.53171426036297,1.6862703858730164
236,-229.16278176688093,0.05,103.86133261989144,1.6796872168779373
237,-172.96470200644734,0.05,181.64955309665564,1.6733963453408442
238,-232.03160818331796,0.05,138.98824034074997,1.6736533635318767
239,-215.50821459327722,0.05,138.64237365220723,1.6736645259355243
240,-255.5249105640907,0.05,139.9207335293293,1.6911234121769667
241,-260.45983334456395,0.05,153.64096081298402,1.6876220939882125
242,-225.7742686011406,0.05,128.82872137867037,1.681637104417457
243,-270.30711988634005,0.05,125.88909401490838,1.680190570997607
244,-188.6188751246112,0.05,159.7517242541892,1.6789027466250293
245,-197.55775882342098,0.05,121.21156292901912,1.68933693791779
246,-191.1458249251529,0.05,148.7818126189403,1.680015470737066
247,-325.11249860383225,0.05,145.62780528931293,1.6878663949821777
248,-237.5596650168114,0.05,128.24942140106123,1.7046214298542113
249,-71.52732634063196,0.05,134.41649561928165,1.7038993465323602
250,-272.4109711370655,0.05,130.63935273938475,1.7086120671578917
251,-209.9108716892672,0.05,159.79436341137952,1.7034036181342433
252,-204.88180129025127,0.05,160.68004497962912,1.710813920732607
253,-193.55643676083105,0.05,142.5884785498342,1.7136431272311876
254,-148.07053417336618,0.05,136.53269957283797,1.7086141038749179
255,-305.5948125792749,0.05,135.65509288358373,1.7112164481586178
256,-199.8294113317516,0.05,152.65439344912159,1.7103720384390175
257,-141.50609234544658,0.05,170.68092474201381,1.7284329409567303
258,-297.4753226654537,0.05,170.65403511717514,1.7255882862451914
259,-218.3896055082086,0.05,150.04099084472657,1.721908489227295
260,-288.03461024138693,0.05,140.69285250988958,1.7295512335510546
261,-813.3199058442061,0.05,157.77855152706448,1.7270729595379863
262,-106.16159109965909,0.05,160.43645174060754,1.7350141859340096
263,-251.0715576827963,0.05,161.37066663828764,1.7172876320101997
264,-212.10249414360513,0.05,144.59680822889814,1.7206712801929427
265,-202.00662402904027,0.05,144.1949983879372,1.7303393453727534
266,-265.9834459424362,0.05,153.2442978871496,1.7366609094958556
267,-194.93923514921178,0.05,163.45636653900146,1.7327280121053603
268,-75.61621643715567,0.05,149.36957676778704,1.7371649654119607
269,-136.85970331832712,0.05,147.6793911933899,1.735002875328064
270,-116.88531598934989,0.05,144.4184119728174,1.7233500206068662
271,-283.8196021192498,0.05,156.6134440718026,1.7284366221263492
272,-204.7773365389532,0.05,157.42672957521577,1.72480205983423
273,-117.05335028174139,0.05,191.35535814823248,1.713400029983276
274,-282.4205981370896,0.05,203.40541200015855,1.723087883081989
275,-176.86817953400703,0.05,185.17753007378377,1.7173980205831394
276,-420.0703284717755,0.05,201.3051656758563,1.722647972728895
277,-384.48479566011457,0.05,182.20432750384012,1.7252469435334206
278,-247.90592911910554,0.05,198.58074747354115,1.7199509806581352
279,-258.4980490069115,0.05,190.95420132913898,1.721431947950821
280,-320.22252998905384,0.05,172.56361843575505,1.7287295881109925
281,-81.07696710202677,0.05,175.16310572624207,1.7290885106605642
282,-195.16773686572276,0.05,191.82801568844897,1.7247883727995015
283,-230.32895458697294,0.05,189.53894648680816,1.727259272256413
284,31.83027428922088,0.05,188.85891604583534,1.725191551566924
285,-253.10421285551143,0.05,190.91194328607298,1.7299708073435267
286,-265.5303824653712,0.05,181.80801334504557,1.7410971420096735
287,-204.1964304796836,0.05,187.98358700586402,1.7427600518516873
288,-191.17601503989215,0.05,185.08685385534005,1.7349141411078992
289,-213.11636118347815,0.05,185.59719706403797,1.7423876344129956
290,-104.80381679292952,0.05,159.11497218268258,1.744614828484399
291,-292.10087354439054,0.05,151.43149857848655,1.7511091068500781
292,-115.32751871445406,0.05,217.6542704123038,1.736538166469998
293,-252.98155545404208,0.05,188.1017671763468,1.7436159677642713
294,-265.9992130258278,0.05,181.3210425218999,1.7456689030918855
295,-212.9948093516236,0.05,171.628121764259,1.7455398777944853
296,-244.61471246207145,0.05,198.50766425297178,1.75345041525775
297,-279.0841676161625,0.05,192.27686639601185,1.7556763668214121
298,-226.32364636134963,0.05,181.89027407481055,1.7600112799620882
299,-207.70072321801896,0.05,200.95320110566627,1.7588760264441692
